NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1831975374,OLA HOU CLINIC,"98-084 KAMEHAMEHA HIGHWAY SUITE 306, ALEA, HI 96701",8084875433,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,21.383936952841,-157.947003139682
1669258653,HALE MAKUA HEALTH SERVICES,"1540 LOWER MAIN ST, WAILUKU, HI 96793",8082443661,Adult Care Home Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,20.893354588352,-156.494677385763
1184400319,ADAPTIVE LIVING LLC,"45-270 WILLIAM HENRY RD STE 207, KANEOHE, HI 96744",8082014208,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.415067786006,-157.799544541963
1558147579,ANDERSON THERAPY,"1448 ALA KULA ST, HILO, HI 96720",8084437700,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,19.680503494173,-155.088354180783
1245016278,MAULI OLA BEHAVIORAL HEALTH LLC,"79-7460 MAMALAHOA HWY STE 213, KEALAKEKUA, HI 96750",8089365162,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,19.530098136506,-155.925119822904
1336925148,CHRISTINA KILTON NUTRITION LLC,"2262 AUPAKA ST, PEARL CITY, HI 96782",5013969825,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,21.427601515764,-157.957342174409
1407632037,MAGNOLIA FAMILY THERAPY CENTER,"540 MANAWAI ST APT 301, KAPOLEI, HI 96707",8089535049,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,21.32731517525,-158.075050113471
1376320705,STACY DALY LLC,"1531 BERTRAM ST, HONOLULU, HI 96816",8087721191,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.297076546991,-157.808128287994
1942087374,BIG ISLAND DENTISTRY LLC,"31 E LANIKAULA ST STE B, HILO, HI 96720",8089693830,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,19.707164583131,-155.07327011121
1912784224,HAWAII DIALYSIS PARTNERS WARD LLC,"1100 WARD AVE STE 510, HONOLULU, HI 96814",8084604953,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.302989273114,-157.849833747851
1891572152,GUZMAN WELLNESS,"3429 NIOLOPUA DR, HONOLULU, HI 96817",8082723651,Women's Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,21.340056015311,-157.829593774207
1548047731,HAKU BALDWIN CENTER,"444 MAKAWAO AVE, MAKAWAO, HI 96768",8085729129,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,20.840515170575,-156.32350610238
1770360554,JESSICA C. HARPER,"337 ULUNIU ST STE 201, KAILUA, HI 96734",8085460845,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.397083558065,-157.742163301727
1962289686,KAISER FOUNDATION HEALTH PLAN INC,"80 MAHALANI ST, WAILUKU, HI 96793",8338333333,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,20.8855918022,-156.487435353051
1598543274,"KAISER FOUNDATION HEALTH PLAN, INC.","80 MAHALANI ST, WAILUKU, HI 96793",8333333833,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,20.8855918022,-156.487435353051
1568240232,"ALYSSA TAO, PSY.D. LLC","1164 BISHOP ST STE 1503, HONOLULU, HI 96813",7147585498,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.309926740269,-157.859625191964
1255119780,PRISM CREATIVE ARTS WELLNESS CENTER LLC,"4441 RICE ST UNIT 662112, LIHUE, HI 96766",7205419007,Art Therapist,Art Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.974915857593,-159.368859777013
1225816127,"GALEN Y.K. CHOCK, M.D., INC.","1380 LUSITANA ST STE 501, HONOLULU, HI 96813",8085216030,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,21.3085193684,-157.852886261699
1609655463,"AIEA NEWTOWN DENTAL GROUP, LLC","98-1247 KAAHUMANU ST STE 321, AIEA, HI 96701",8083912219,General Practice Dentistry,Dentist,Dental Providers,21.388495281164,-157.953630876346
1437938081,HEALING-SOLUTIONS THERAPY,"77-6451 PUALANI ST, KAILUA KONA, HI 96740",6303838332,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,19.607322654428,-155.960316748789
1942089172,UNIVERSITY OF MEDICAL SCIENCES HEALTH,"1001 BISHOP ST STE 1035, HONOLULU, HI 96813",8085200111,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.308475510303,-157.861460938488
1164201158,THAI AROMA MASSAGE THERAPY LLC,"563 FARRINGTON HWY STE 202, KAPOLEI, HI 96707",8084782661,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.344027896932,-158.11830127628
1184403008,DR. KRISTIN CHRISTENSEN,"7192 KALANIANAOLE HWY., SUITE 143A #259, HONOLULU, HI 96825",8083844725,Case Management Agency,Case Management,Agencies,21.276148191143,-157.704922547261
1649050592,ABSOLUTE CARE MANAGEMENT SERVICES INC,"803 KAMEHAMEHA HWY STE 305, PEARL CITY, HI 96782",8084551900,Case Management Agency,Case Management,Agencies,21.392358664693,-157.966286764245
1598544421,CENTRAL EARTH ACUPUNCTURE & CHINESE MEDICINE,"98-199 KAMEHAMEHA HWY STE F3, AIEA, HI 96701",8086936083,Acupuncturist,Acupuncturist,Other Service Providers,21.3811961,-157.9430409
1417737388,OLAKINO COUNSELING LLC,"6811 ENGANO LN, WAHIAWA, HI 96786",4058129159,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,21.5138374,-158.0008662
1841070687,JEREMIAH S. BRENNAN,"46-001 KAMEHAMEHA HWY STE 217, KANEOHE, HI 96744",8086888020,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,21.420146368161,-157.803022714557
1871373688,OHIMAA HI LLC,"200 N VINEYARD BLVD # A3255613, HONOLULU, HI 96817",7622486111,Health & Wellness Coach,Health & Wellness Coach,Other Service Providers,21.317359784086,-157.859901244214
1992585582,ALOHA MOBILE PHLEBOTOMY LLC,"74 KIHAPAI ST, KAILUA, HI 96734",8088298920,Phlebotomy Technician,"Technician, Pathology","Technologists, Technicians & Other Technical Service Providers",21.394622797044,-157.746496451767
1770363137,HAWAIKIKI TELEHEALTH LLC,"6600 KALANIANAOLE HWY STE 114A, HONOLULU, HI 96825",8088884800,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.2832851,-157.7143291
1033999362,"DYLAN E. LEE, M.D., INC.","1380 LUSITANA ST STE 401, HONOLULU, HI 96813",8085317541,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,21.3085193684,-157.852886261699
1477333458,DOCTORS OF WAIKIKI,"120 KAIULANI AVE, HONOLULU, HI 96815",8089222112,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.277190361858,-157.825284610519
1811777808,ADVANCED WELLNESS AND RECOVERY LLC,"75-5722 KUAKINI HWY STE 103, KAILUA KONA, HI 96740",8083279609,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,19.639644625929,-155.991264115378
1932989951,OHANA INTEGRATIVE MEDICINE,"2430B OKA ST, KILAUEA, HI 96754",5414044481,Integrative Medicine Physician,Integrative Medicine,Allopathic & Osteopathic Physicians,22.210417869947,-159.407215512485
1508647512,"RFC TRANSPORT, LLC","91-1001 KEAUNUI DR UNIT 106, EWA BEACH, HI 96706",8083876478,Private Vehicle,Private Vehicle,Transportation Services,21.325913848861,-158.023697170669
1427839182,COLLECTIVE CURRENT,"337 ULUNIU ST, KAILUA, HI 96734",7193575702,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,21.397083558065,-157.742163301727
1902687809,CONSCIOUS COUNSELING LLC,"7 AEWA PL STE 7, MAKAWAO, HI 96768",8082504296,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,20.835678912271,-156.336205627176
1013798867,DTG II PLLC,"500 ALA MOANA BLVD STE 7400, HONOLULU, HI 96813",8002687713,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,21.300929012129,-157.863109010574
1083495709,HIIAO LLC,"2003 PAUOA RD APT 204, HONOLULU, HI 96813",8083414958,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,21.319602732695,-157.84947533364
1932980448,"KUPUKUPU CONSULTING HAWAII, LLC","65-1692 KOHALA MOUNTAIN RD, KAMUELA, HI 96743",8083009059,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,20.0305551,-155.6977999
1184405458,HAWAII ADVANCED VASCULAR CENTER,"1248 KINOOLE ST STE 104, HILO, HI 96720",8089530363,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,19.708637620903,-155.078498606118
1740061027,FRED Y CHEN DMD LLC,"98-211 PALI MOMI ST STE 615, AIEA, HI 96701",8084844459,Pediatric Dentistry,Dentist,Dental Providers,21.382790481687,-157.938605648458
1861273278,ISLANDHEALTH.VIP,"2439 S KIHEI RD, KIHEI, HI 96753",8083362611,Exercise & Sports Psychologist,Psychologist,Behavioral Health & Social Service Providers,20.718927647117,-156.446644455601
1730961897,"AKAMAI INTEGRATED VENTURES, LLC","74-5577 PALANI RD UNIT 4992, KAILUA KONA, HI 96745",8089873957,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,19.655518354617,-155.98357244895
1891577946,KEAHLOHA HOU INC.,"941 KAMEHAMEHA HWY STE 204, PEARL CITY, HI 96782",8082553652,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,21.395979665873,-157.977735474373
1891577714,PK BEHAVIOR CONSULTING INC.,"91-1018 MIKOHU ST APT 20D, EWA BEACH, HI 96706",6314572189,Assistant Behavior Analyst,Assistant Behavior Analyst,Behavioral Health & Social Service Providers,21.33765323732,-158.031051875023
1205618113,SUPREME WELLNESS,"1001 WAIMANU ST # D, HONOLULU, HI 96814",8082942632,Acupuncturist,Acupuncturist,Other Service Providers,21.296931415462,-157.852033291433
1912789876,"NORTH HAWAII MENTAL HEALTH, LLC","68-3929 EHU KAI LOOP UNIT 2702, WAIKOLOA, HI 96738",8083330770,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,19.924842671297,-155.79875884517
1417739301,VISIONEMETZ OPTOMETRY LLC,"68-1820 WAIKOLOA RD STE 305, WAIKOLOA, HI 96738",8089092048,Optometrist,Optometrist,Eye and Vision Services Providers,19.9239876,-155.7898365
1073395091,HONEYBEE HOMECARE HAWAII LLC,"4819 KILAUEA AVE STE 7, HONOLULU, HI 96816",8084551125,In Home Supportive Care Agency,In Home Supportive Care,Agencies,21.278866717193,-157.784404139247
1164204103,CINDER & SAGE PSYCHOLOGY,"16-2103 UAU RD, KURTISTOWN, HI 96760",8606800176,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,19.502988536469,-155.035950995901
1649052333,PK BEHAVIOR CONSULTING INC.,"91-1018 MIKOHU ST APT 20D, EWA BEACH, HI 96706",6314572189,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,21.33765323732,-158.031051875023
1619759339,SYDNEY TATSUNO MD,"868 ULULANI ST STE 102, HILO, HI 96720",8089691671,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,19.71634273663,-155.085126428236
1811779556,THE BEHAVIOR PLACE,"1038 ULU KANU ST, WAILUKU, HI 96793",7202617950,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,20.859790837006,-156.501524430879
1740062405,KIDSHINE HONOLULU LLC,"1221 KAPIOLANI BLVD STE 1048, HONOLULU, HI 96814",8085938828,Pediatric Dentistry,Dentist,Dental Providers,21.295252420254,-157.84749782954
1578345237,ROBERT AKI,"1314 S KING ST STE 511, HONOLULU, HI 96814",8085932525,Foot & Ankle Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,21.299004564577,-157.84155334329
1003698762,KIDSHINE LIHUE LLC,"4180 RICE ST STE 105, LIHUE, HI 96766",8082452131,Pediatric Dentistry,Dentist,Dental Providers,21.970695002743,-159.362575566104
1013799865,STEP BY STEP COUNSELING HAWAII,"245 N KUKUI ST STE 102A, HONOLULU, HI 96817",8083488627,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.315893369979,-157.860948284998
1346022878,BANYAN WELLNESS CENTER LLC,"320 OHUKAI RD STE 414, KIHEI, HI 96753",8086661937,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,20.775357050436,-156.454011741271
1114709490,AROVINI CASE MANAGEMENT AGENCY INC.,"91-1041 MAKAHANI ST, KAPOLEI, HI 96707",8086740474,Case Management Agency,Case Management,Agencies,21.337068594559,-158.067886178705
1083496434,SUNRISE DENTAL INC,"99-902 MOANALUA RD, AIEA, HI 96701",6262333958,Dentist,Dentist,Dental Providers,21.3742674,-157.8980969
1861274037,"PTX, LLC","1535 PENSACOLA ST STE C5, HONOLULU, HI 96822",8082142478,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.306294082769,-157.842122192132
1306628573,"OHANA ACUPUNCTURE CLINIC, LLC","1188 BISHOP ST STE 2308, HONOLULU, HI 96813",8087721143,Acupuncturist,Acupuncturist,Other Service Providers,21.309979874154,-157.85955094227
1538931688,KIRSTEN WONG,"187847 KOLIKA ROAD, MOUNTAIN VIEW, HI 96771",8084949442,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,19.5675901,-155.1141659
1114799350,MAKALOA MEDICAL CLINIC CORP.,"1670 MAKALOA ST STE 201, HONOLULU, HI 96814",8089796930,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.292826677489,-157.836954538273
1336921543,"MICHELLE E. JAMES, PSY.D., LLC","1188 BISHOP STREET, SUITE 803A, HONOLULU, HI 96813",8086708244,Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.309979874154,-157.85955094227
1205608460,"PTX, LLC","1535 PENSACOLA ST STE C5, HONOLULU, HI 96822",8087265434,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.306294082769,-157.842122192132
1245002336,KINTSUGI CENTER FOR HEALING LLC,"98-211 PALI MOMI ST STE 600, AIEA, HI 96701",8082019059,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.382790481687,-157.938605648458
1346012440,CHERI MACIE LLC,"44 ALEKANEKELO PL, HAIKU, HI 96708",8084895395,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,20.914906677886,-156.285568734366
1558133546,JY DENTAL LLC,"1003 BISHOP ST STE 393, HONOLULU, HI 96813",8085365090,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.308490805912,-157.86143926971
1932971629,BAYADA HOME CARE,"737 BISHOP ST STE 122, HONOLULU, HI 96813",8085971711,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.307437847203,-157.862915510514
1790557684,CHRISTINA LEWIS APRN LLC,"2916 DATE ST APT 5A, HONOLULU, HI 96816",8084268085,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.281309502713,-157.816373185079
1770355398,PSYCHOLOGICAL EVALUATION CENTER OF NORTH AMERICA (PECNA),"1003 BISHOP STREET, SUITE 2700 PMB #368, HONOLULU, HI 96813",9499491001,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.308490805912,-157.86143926971
1851163331,RESTORE HAWAII SPEECH THERAPY LLC,"1422 PAINA ST, HONOLULU, HI 96817",8087366372,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",21.337932028646,-157.853426913164
1346012820,808 LAB TEST,"80 PAKANA ST, WAILUKU, HI 96793",8088085227,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,20.854253520159,-156.49723770453
1922870302,MAUI INTEGRATED THERAPY LLC,"1102 MOLE PL, MAKAWAO, HI 96768",8088689536,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,20.84889652054,-156.310556612176
1588436828,HOLISTIC CARE IN-HOME SERVICES LLC,"4237 LIKINI ST, HONOLULU, HI 96818",8089002202,Home Health Agency,Home Health,Agencies,21.356639489369,-157.925357010398
1336912690,KOKUA HEALTHCARE,"3-3204 KUHIO HWY STE 103, LIHUE, HI 96766",8084661863,Nursing Care Agency,Nursing Care,Agencies,21.980433190872,-159.367726320652
1275306300,ISLAND PACIFIC MEDICAL CENTER,"1441 KAPIOLANI BLVD STE 416, HONOLULU, HI 96814",8083756638,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,21.293673847718,-157.843937389198
1952174922,"TRANG N. CHRISTIE FNP-BC, LLC","1329 LUSITANA ST STE 304, HONOLULU, HI 96813",8085189119,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,21.307802744408,-157.852480551145
1780457879,PRIMECARECORP,"16-128 ORCHID LAND DRIVE, KEAAU, HI 96749",8085200034,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,19.55953879195,-154.993805574792
1588437487,TOGETHER STRENGTHENING OUR COMMUNITY,"98-1247 KAAHUMANU ST, AIEA, HI 96701",6575226239,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.388495281164,-157.953630876346
1245003037,ANGELES CARE HOME LLC,"955 HANAU ST, WAHIAWA, HI 96786",8083823850,Foster Care Agency,Foster Care Agency,Agencies,21.514886882966,-158.026031851821
1962275784,"ISLAND SURGICAL SPECIALISTS, LLC","405 N KUAKINI ST STE 1001, HONOLULU, HI 96817",8084574057,Colon & Rectal Surgery Physician,Colon & Rectal Surgery,Allopathic & Osteopathic Physicians,21.322968506982,-157.857008079094
1437922168,KINAI 'EHA,"42-470 KALANIANAOLE HWY BLDG 8, KAILUA, HI 96734",8084894003,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,21.3725027,-157.7478397
1912770769,BARBARA J SPARROW LLC,"68-1125 N KANIKU DR APT 1903, KAMUELA, HI 96743",5129172990,Counseling Psychologist,Psychologist,Behavioral Health & Social Service Providers,19.947277041428,-155.855666937136
1669245320,"GAIL HASHI, RN CDCES","1015 LUNAAI ST, KAILUA, HI 96734",8087798865,Diabetes Educator Registered Nurse,Registered Nurse,Nursing Service Providers,21.372878058608,-157.767092818141
1134992506,LUALUALEI TRANSPORTATION SERVICES LLC,"84-850 HANALEI ST, WAIANAE, HI 96792",8082158289,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,21.466641152364,-158.211840090154
1487427951,SHERRIE HIROTA MD LLC,"1380 LUSITANA ST STE 404, HONOLULU, HI 96813",8086909888,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,21.3085193684,-157.852886261699
1306619911,MAUI ACUPUNCTURE AND HEALING LLC,"360 HOOHANA ST STE A104, KAHULUI, HI 96732",8088688601,Acupuncturist,Acupuncturist,Other Service Providers,20.883666693176,-156.460604084928
1619741097,TAIGA HASHIMOTO DDS LLC,"934 PUNAHOU ST STE E, HONOLULU, HI 96826",8082951334,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.295751772238,-157.8362967173
1235903410,"TIFFANY C. LEE, PSY.D. LLC","46-170 OHALA ST, KANEOHE, HI 96744",8088889046,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.424066025405,-157.806647316683
1932973989,"PARSIMONY, INC","51-636 KAMEHAMEHA HWY APT 124, KAAAWA, HI 96730",8082026546,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,21.559099768363,-157.86140684108
1942074935,RELAX AND REJUVENATE MASSAGE,"688 KINOOLE ST STE 208, HILO, HI 96720",4027093185,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",19.719113778116,-155.085271285864
1730953795,MOBILITY MATTERS CARE RIDE LLC,"95-024 WAIHAU ST APT 4A, MILILANI, HI 96789",8082777598,Private Vehicle,Private Vehicle,Transportation Services,21.460778396531,-158.02133070083
1902670847,BEHAVIORZOID LLC,"970 N KALAHEO AVE STE A212, KAILUA, HI 96734",3604702183,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,21.420125260327,-157.747836212974
1629842372,"WAIANAE DISTRICT COMPREHENSIVE HEALTH AND HOSPITAL BOARD, INCORPORATED","85-220 MCARTHUR ST, WAIANAE, HI 96792",8086973300,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,21.444948740907,-158.182857814586
1356115000,"WAIANAE DISTRICT COMPREHENSIVE HEALTH AND HOSPITAL BOARD, INCORPORATED","89-153 MANO AVE, WAIANAE, HI 96792",8086973300,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,21.384161623987,-158.142410790531
1093589681,KAISER FOUNDATION HEALTH PLAN,"2301 KAANAPALI PARKWAY, LAHAINA, HI 96761",8086437979,Clinic Pharmacy,Pharmacy,Suppliers,20.918753500657,-156.693634663777
1851165450,"PACIFIC HAIR WAIKIKI, LLC","438 HOBRON LN UNIT 109B, HONOLULU, HI 96815",8082604995,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,21.287078864553,-157.836360617386
1043084569,"MAUI BEHAVIORAL THERAPY, LLC","1081 KOKOMO RD, HAIKU, HI 96708",6316648362,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,20.906609657735,-156.323577064401
1881469989,"TRACI I BROWNE, L.C.S.W.","569 ULUMANU DR, KAILUA, HI 96734",8083061056,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.384951129691,-157.751784827983
1831964733,M.Y. COUNSELING LLC,"1570 KAUMOLI ST, PEARL CITY, HI 96782",8083542187,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,21.409090108539,-157.972444413548
1649045782,J & W TOURS AND TAXI,"15-181 S PUNI KAHAKAI LOOP, PAHOA, HI 96778",8083153936,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,19.558839915399,-154.894287905734
1578338323,GENUINE808 CASE MANAGEMENT,"91-1537 MILIMILI ST, EWA BEACH, HI 96706",8088073412,Registered Nurse,Registered Nurse,Nursing Service Providers,21.3460906,-158.0249182
1124893086,HEIDI PIMENTAL COUNSELING CENTER LLC.,"45-503 LIKELIKE HWY, KANEOHE, HI 96744",8086888668,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,21.40329632031,-157.800734280476
1700651445,MERI MIKA MORISADA MD INC,"1441 KAPIOLANI BLVD STE 607, HONOLULU, HI 96814",8089472345,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,21.293673847718,-157.843937389198
1922873579,MICHAEL K.Y. CHUN DPM,"98-1079 MOANALUA RD STE 400, AIEA, HI 96701",8084888101,Foot & Ankle Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,21.383991550011,-157.937772598451
1184499782,DOUGLAS L SMITH MD,"1188 BISHOP STREET, SUITE 3007, HONOLULU, HI 96813",8085993922,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,21.309979874154,-157.85955094227
1568237188,O'AHU BEHAVIORAL THERAPY AND CONSULTING LLC,"801 SOUTH ST APT 1828, HONOLULU, HI 96813",8087227339,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,21.302817311049,-157.856960322524
1518733021,POST ACUTE CARE HAWAII,"848 PUEO ST, HONOLULU, HI 96816",8084973604,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,21.269591368792,-157.781222000564
1336915867,ALAN WOLFSON MD LLC,"1188 BISHOP ST STE 3005, HONOLULU, HI 96813",8087451999,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,21.309979874154,-157.85955094227
1699541953,FIDELITY PRIME INC,"94-210 PUPUKAHI ST STE 202, WAIPAHU, HI 96797",8085200034,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,21.381392487084,-158.017859434277
1225804511,KAUAI RESTORATIVE SPORTS MEDICINE,"2362 KIPUKA ST, KOLOA, HI 96756",8087558000,Sports Medicine (Emergency Medicine) Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,21.877658324124,-159.451379820876
1801662945,"TREE OF LIFE MENTAL HEALTH, LLC","1429 MAKIKI ST STE 2202, HONOLULU, HI 96814",8082339971,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,21.30162869086,-157.837063930556
1770359937,MARIANAS PACIFIC INC.,"64 KEAWE ST, HILO, HI 96720",8087567272,Home Health Agency,Home Health,Agencies,19.72550100511,-155.087774453707
1487420667,KOOLAU COMMUNICATION PROVISIONS LLC,"1111 MANULANI ST, KAILUA, HI 96734",5105797772,Hearing and Speech Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.375571303944,-157.728089033796
1992571087,ISLAND HEALTH LLC,"16-590 OLD VOLCANO RD STE B, KEAAU, HI 96749",8087692373,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,19.621902319617,-155.039828465883
1831965037,"HO'OLA THERAPY SERVICES, LLC","680 KIKOWAENA ST, WAHIAWA, HI 96786",8086887530,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,21.518146935274,-158.043570591018
1073389961,"NAKA IMA STUDIO, LLC","7 HOOLAI ST, MAKAWAO, HI 96768",8082052482,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,20.84732000509,-156.315019394156
1295501237,FIDELITY PRIME INC,"16-128 ORCHIDLAND DRIVE, KEAAU, HI 96749",8085200034,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,19.55953879195,-154.993805574792
1023884848,"MICHELLE BIRDSALL, LLC","91-110 HANUA ST STE 208A, KAPOLEI, HI 96707",8083833764,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,21.301322998425,-158.102005362063
1427824192,"LAUREN K. YOSHIDA, PSY.D., LLC","99-080 KAUHALE ST STE C20, AIEA, HI 96701",8087280905,Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.379151204639,-157.931616492777
1689441362,IAN S EBESUGAWA MD,"75 PUUHONU PL STE 202, HILO, HI 96720",8089692055,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,19.716113480861,-155.097418062812
1366218109,"KARA MORITA MD, LLC","99-128 AIEA HEIGHTS DR STE 211, AIEA, HI 96701",8084888441,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,21.379286227156,-157.93026442492
1225804909,"HANNAH IM, LLC","1164 BISHOP ST STE 929, HONOLULU, HI 96813",8087734400,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.309926740269,-157.859625191964
1548036239,"OPTUM BEHAVIORAL CARE OF OHIO, INC","850 W HIND DR STE 210, HONOLULU, HI 96821",8089419648,Counseling Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.278642360918,-157.75527766991
1407623945,"RIGGS BAILEY ROBERTS MD, INC.","1883 MILL ST STE B, WAILUKU, HI 96793",8082429233,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,20.891751720722,-156.500469310087
