NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1053030353,KRISTIE BARONE,"2812 1ST AVE N STE 425, BILLINGS, MT 59101",4066718815,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,45.781984409729,-108.505938913932
1578282620,MARC F COMARATTA MD PC,"1940 W DICKERSON ST STE 103, BOZEMAN, MT 59718",4062842370,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,45.673247072085,-111.063277299865
1831818848,RUBY VALLEY HOSPITAL,"317 MADISON ST, SHERIDAN, MT 59749",4068427434,Community/Retail Pharmacy,Pharmacy,Suppliers,45.453256119865,-112.191652815111
1144949231,BEARTOOTH PEDIATRIC DENTISTRY,"714 1ST AVE STE 2, LAUREL, MT 59044",4062483303,Pediatric Dentistry,Dentist,Dental Providers,45.675750257873,-108.771662648954
1629797550,CEDAR LANE SPEECH,"1928 ST ANDREWS DR, BILLINGS, MT 59105",4068132181,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",45.832999974904,-108.487936668381
1003535618,JBK SERVICES LLC,"804 N ROBERTS ST APT 212, HELENA, MT 59601",4065945418,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,46.592214388492,-112.016736689386
1497474878,HIGHLANDS PHYSICAL THERAPY & SPORTS MEDICINE PLLC,"2000 OTTAWA ST, BUTTE, MT 59701",6053819615,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",45.989486192729,-112.508067812305
1487374807,"BENEFIS HOSPITALS, INC.","1645 VANDELAY AVE STE 301, HELENA, MT 59601",4067318888,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,46.5904529,-112.012295
1659091874,PRIMAL PRACTICE,"235 N 1ST ST W STE A, MISSOULA, MT 59802",4065498969,Chiropractor,Chiropractor,Chiropractic Providers,46.8770798,-113.9936286
1922728062,406 ORTHOPEDIC & SPORTS PHYSICAL THERAPY,"216 S CENTRAL AVE STE B, SIDNEY, MT 59270",4064787769,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,47.714074087721,-104.157776904667
1063132009,"HEALTH CARE SERVICE CORPORATION, A MUTUAL LEGAL RESERVE COMPANY","3645 ALICE ST, HELENA, MT 59601",3126537754,Health Maintenance Organization,Health Maintenance Organization,Managed Care Organizations,46.587322832916,-111.95314737665
1679293740,"PATHWAYS SPEECH THERAPY, PLLC","3430 RAPALA DR, HELENA, MT 59602",4064229633,Hearing and Speech Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.628955552519,-111.678067881172
1962122010,BLACKFEET TRIBE,"728 S GOVERNMENT SQ, BROWNING, MT 59417",4063382686,Nursing Care Agency,Nursing Care,Agencies,48.562453,-113.0135361
1871213868,JESSICA CURRY LCSW PLLC,"1507 1ST AVE W STE D, KALISPELL, MT 59901",4062703047,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,48.18517787714,-114.310685473213
1043930993,WHOLLY AUTHENTIC LIFE LLC,"201 1ST AVE N, FAIRFIELD, MT 59436",4067992711,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,47.615702589547,-111.984463053873
1568182335,"PAL MEMORY CARE, LLC","829 MAIN ST SW, RONAN, MT 59864",6618168436,In Home Supportive Care Agency,In Home Supportive Care,Agencies,47.528675220442,-114.109654376833
1669192134,"INTERMOUNTAIN MEDICAL GROUP DENVER, LLC","1027 N 27TH ST, BILLINGS, MT 59101",4062375110,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,45.791588581343,-108.513102680338
1821719154,THRIVE CHIROPRACTIC PLLC,"734 9TH ST W STE 7, COLUMBIA FALLS, MT 59912",4064717122,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.370603952214,-114.191194773679
1881315992,BOZEMAN BIRTH CENTER,"601 W VILLARD ST, BOZEMAN, MT 59715",4065850752,Midwife,Midwife,Other Service Providers,45.683051674337,-111.045125157898
1295456192,"BLUEBIRD HEALTH, PLLC","104 WESTVIEW PARK PL, KALISPELL, MT 59901",4063149779,Community Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.2130462,-114.3297606
1720709629,CHOICEPOINT MT LLC,"1601 2ND AVE N STE 535, GREAT FALLS, MT 59401",9089488802,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,47.507486528733,-111.279803905152
1427779495,MARCUS DALY MEMORIAL HOSPITAL CORPORATION,"3975 US HWY 93 N, STEVENSVILLE, MT 59870",4063754570,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,46.527631281189,-114.112481550104
1508587403,CLARK LAB SERVICES,"104 WESTVIEW PARK PL, KALISPELL, MT 59901",4064786440,Community Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.2130462,-114.3297606
1447971288,RISE MENTAL HEALTH CORP,"5 W MENDENHALL ST STE 202, BOZEMAN, MT 59715",4062197233,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,45.680368854822,-111.037373190222
1497476162,"MOUNTAIN VIEW WELLNESS, LLC","314 N LAST CHANCE GULCH STE 211B, HELENA, MT 59601",4062533743,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,46.589210792509,-112.038366692654
1821710344,"MICHELLE R MOLES, LCSW, LAC, LLC","800 KENSINGTON AVE STE 211B, MISSOULA, MT 59801",4065293629,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,46.853401529249,-114.009633470028
1114649639,"TAYLER RYDALCH PMHNP-BC, LLC","84 OHIO ST STE 6, BUTTE, MT 59701",4066462470,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,46.012425300892,-112.529613268532
1861114258,"THE FEELING & HEALING CENTER, LLC","700 SOUTH AVE W, MISSOULA, MT 59801",4066249194,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,46.848875856658,-114.007930567529
1619699550,FUEL YOUR RHYTHM,"3303 DELANEY ROAD, GRASS RANGE, MT 59032",4063661986,Obesity and Weight Management Nutrition Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,47.219768494722,-108.697100910619
1972226629,WILD ROSE INTEGRATIVE HEALTH,"222 E MAIN ST UNIT 1E, ENNIS, MT 59729",4065702692,Naturopath,Naturopath,Other Service Providers,45.34886443251,-111.727493735125
1144942830,"MONTANA STILLWATER HEALTH, PLLC","2875 TINA AVE STE 102AB, MISSOULA, MT 59808",4062723746,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,46.892569746601,-114.041776140614
1730802364,PROVIDENCE HEALTH & SERVICES MT,"900 N ORANGE ST STE 303, MISSOULA, MT 59802",4063277337,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,46.878700624127,-113.994166358486
1710600119,BILLINGS CINIC,"236 YELLOWSTONE AVE, WEST YELLOWSTONE, MT 59758",4062382500,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.658650582075,-111.102784262538
1982327227,"MISSOULA VALLEY PHYSICAL MEDICINE AND REHABILITATION, PLLC","1800 S RESERVE ST, MISSOULA, MT 59801",4062330899,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,46.854172404023,-114.039502990886
1770206948,JEN RIVERS INTUITIVE HEALING LLC,"535 LOGAN ST, HELENA, MT 59601",4064613027,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,46.591163963148,-112.034840847303
1770206823,"HEIDI MORRIS, LCSW, LLC","521 N ORANGE ST, MISSOULA, MT 59802",4063048457,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,46.8756196377,-113.997066720637
1083337893,"CARE PLANNING INSTITUTE, INC","5 W MENDENHALL ST, BOZEMAN, MT 59715",8774878166,In Home Supportive Care Agency,In Home Supportive Care,Agencies,45.680368854822,-111.037373190222
1598489023,MONTANA ANESTHESIA SERVICES LLC,"1925 GRAND AVE STE 127, BILLINGS, MT 59102",8885898550,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,45.784119685163,-108.564878670555
1104540574,BLACK SPIRE PLLC,"403 W PARK ST, LIVINGSTON, MT 59047",4065487347,Chiropractor,Chiropractor,Chiropractic Providers,45.66047440182,-110.564545497362
1235853607,COMPASS MENTAL HEALTH FOUNDATION,"612 E PIKE AVE, COLUMBUS, MT 59019",4067800528,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,45.636867439406,-109.252231542627
1568186849,ST. ANNE'S HOME FOR ASSISTED LIVING & SERVICES,"220 PARK DR, KALISPELL, MT 59901",4062496071,Respite Care,Respite Care,Respite Care Facility,48.219863011025,-114.268877312949
1659095875,DC ENDEAVORS LLC,"43 MILL TOWN LOOP STE 1D, BOZEMAN, MT 59718",4062858753,Chiropractor,Chiropractor,Chiropractic Providers,45.677028,-111.1866496
1851015879,BEREAN COUNSELING LLC,"3216 HOMER DAVIS RD, SHEPHERD, MT 59079",4069708793,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,45.914579674596,-108.40440903485
1679297550,"HOME MEDICAL SUPPLY, LLC","1050 HELENA AVE STE 3, HELENA, MT 59601",4066301800,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,46.596575129412,-112.025155071849
1275257248,JOHN F PITTAWAY DMD LLC,"124 1ST AVE W, KALISPELL, MT 59901",4067557117,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.197246786267,-114.314996848045
1346965241,"JHB ENTERPRISES, INC","3000 7TH AVE N STE 200, BILLINGS, MT 59101",4062062105,Private Vehicle,Private Vehicle,Transportation Services,45.785991689789,-108.513294542734
1841915964,LAURIE CHILDS SPEECH-LANGUAGE PATHOLOGY LLC,"210 N HIGGINS AVE STE 206, MISSOULA, MT 59802",4065997507,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",46.871256271433,-113.994513278483
1760108609,ALL NATIONS HEALTH CENTER,"1511 S RUSSELL ST, MISSOULA, MT 59801",4068299515,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,46.857569243967,-114.01869946116
1639895634,REDBARN COUNSELING AND CONSULTATION,"6804 US HIGHWAY 212, RED LODGE, MT 59068",4062136618,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,45.167309006289,-109.26001225933
1417673153,"PHYSICIAN MANAGEMENT SERVICES OF MONTANA, LLC","316 E BABCOCK ST, BOZEMAN, MT 59715",8888298550,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,45.678219989019,-111.032839913456
1801512389,HOME SWEET HOME SENIOR CARE LLC,"712 S LAKE AVE, MILES CITY, MT 59301",4068511910,Homemaker,Homemaker,Nursing Service Related Providers,46.401647759532,-105.838182110629
1073239323,"TRUE NORTH DIRECT PRIMARY CARE, LLC","1986 N 1ST ST STE D, HAMILTON, MT 59840",4065307439,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.271649513484,-114.157848986928
1609593581,MISNER CHIROPRACTIC CENTER INC,"1513 14TH ST WEST, BILLINGS, MT 59102",4067021731,Chiropractor,Chiropractor,Chiropractic Providers,45.78525446095,-108.551069916877
1528785342,SHIPLEY NEURO PEDIATRICS,"2593 US HIGHWAY 2 E, KALISPELL, MT 59901",4063186306,Pediatric Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,48.240054986567,-114.276129627227
1285351940,SWEETGRASS THERAPY INC,"600 LOLA ST, HELENA, MT 59601",4062908340,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,46.589819236725,-111.971588727511
1194442681,"EUREKA OF CASCADIA, LLC","10 MOUNTAIN VIEW DR, EUREKA, MT 59917",2084019600,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,48.875653661898,-115.04246683451
1396462503,BILLINGS CLINIC -FERTILITY SPECIALISTS,"1001 OAK ST, BOZEMAN, MT 59715",4065516008,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,45.692994556925,-111.048838874079
1639886823,"MOUNTAIN WEST PLASTIC SURGERY AND MEDICAL SPA, PLLC","60 FOUR MILE DR STE 11, KALISPELL, MT 59901",4066090210,Plastic Surgery Physician,Plastic Surgery,Allopathic & Osteopathic Physicians,48.225837404255,-114.331493890182
1467169524,PARTNERSHIP HEALTH CENTER INC,"1215 PHILLIPS ST, MISSOULA, MT 59802",4062584496,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.880946905829,-114.008065529328
1265149397,WESTERN SLEEP SOLUTIONS PLLC,"108 N 11TH AVE STE 3, BOZEMAN, MT 59715",0632570964,General Practice Dentistry,Dentist,Dental Providers,45.680449772223,-111.051340968536
1053028936,EAGLE AMBULANCE SERVICES & TRANSPORT,"5498 MT HIGHWAY 1, HALL, MT 59837",1406544730,Ambulance,Ambulance,Transportation Services,46.553557156548,-113.217142546049
1669189148,"IDEAL TELEMEDICINE SERVICES, LLC","301 SADDLE DR STE G, HELENA, MT 59601",8775221275,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.581979187733,-111.993936457704
1568179042,"IDEAL OPTION, PLLC","301 SADDLE DR STE G, HELENA, MT 59601",8775221275,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.581979187733,-111.993936457704
1942917281,"ADAPTIVE THERAPUETIC SOLUTIONS, PLLC","307 1ST AVE E STE 22, KALISPELL, MT 59901",4065709880,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,48.196021506758,-114.311103455189
1114635133,COHESION THROUGH COMPASSION COUNSELING LLC,"3 ASHLEY RD, TOWNSEND, MT 59644",3608884577,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,46.377133768002,-111.565842609084
1902514052,HYALITE CARE INC.,"6040 S 3RD RD, BOZEMAN, MT 59715",4065703512,In Home Supportive Care Agency,In Home Supportive Care,Agencies,45.60831137511,-111.052369248556
1144938820,RADIANT LIFE CHIROPRACTIC PLLC,"1361 ELM ST STE 3, HELENA, MT 59601",4063719499,Chiropractor,Chiropractor,Chiropractic Providers,46.607697935408,-112.017721439585
1154039758,ANXIETY BREAK PLLC,"307 1ST AVE E STE 22, KALISPELL, MT 59901",4065709880,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,48.196021506758,-114.311103455189
1629786132,SCOGGINS SERVICES,"155 S 1ST AVE E, MALTA, MT 59538",4063018114,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,48.351502820326,-107.872079099458
1194433722,TWO SISTERS HOME CARE OF MONTANA -LLC,"200 STONEGATE DR, HAMILTON, MT 59840",4063783152,Case Management Agency,Case Management,Agencies,46.257307282572,-114.14660856182
1700595071,PRICE ASSISTED LIVING SERVICES LLC,"1660 13TH ST W, COLUMBIA FALLS, MT 59912",4068924100,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,48.366917164946,-114.204809196972
1114636404,"SYNCHRONY THERAPEUTIC SERVICES, PLLC","307 1ST AVE E STE 16, KALISPELL, MT 59901",4065291104,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,48.196021506758,-114.311103455189
1205545431,BRAIDED WATER THERAPY LLC,"280 W KAGY BLVD STE D, 109, BOZEMAN, MT 59715",3604710628,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,45.660185084725,-111.040703245827
1003525262,"THOMAS HODGETTS, LCSW PLLC","101 E BROADWAY ST STE 204, MISSOULA, MT 59802",4062395279,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,46.872043931787,-113.993984737106
1427767268,ALBERTSONS LLC,"5317 GRAND AVE, BILLINGS, MT 59106",4063712785,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,45.7855285,-108.6509644
1982313672,GLACIER MIDWIFERY & WOMENS HEALTHCARE,"35 5TH AVE W, KALISPELL, MT 59901",4068718888,Advanced Practice Midwife,Advanced Practice Midwife,Physician Assistants & Advanced Practice Nursing Providers,48.197209619587,-114.320960878016
1215646971,DOGWOOD COUNSELING PLLC,"302 1ST ST W STE 104, POLSON, MT 59860",4062100035,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,47.693321596851,-114.164999956857
1427767037,DYNAMIC RECOVERY,"1601 2ND AVE N STE 300W, GREAT FALLS, MT 59401",4063152028,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,47.507486528733,-111.279803905152
1467162628,WILLOW COUNSELING SERVICES,"51 N 15TH ST STE 1, BILLINGS, MT 59101",4066729769,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,45.789406597211,-108.489329476801
1871203828,"THERAPY BEAR, PLLC","2112 DIXON AVE, MISSOULA, MT 59801",4063195821,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.840656021717,-114.030111308685
1942910708,CATHOLIC SOCIAL SERVICES OF MONTANA INC,"515 N EWING ST STE 107, HELENA, MT 59601",4064424130,Counselor,Counselor,Behavioral Health & Social Service Providers,46.589711259022,-112.032921777905
1568172229,TIME FOR WELLNESS LLC,"1643 24T ST W STE 312, BILLINGS, MT 59102",4065305281,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,45.7864937,-108.5757177
1356051981,"ALLIES FOR ALL, INC.","2048 OVERLAND AVE STE 102A, BILLINGS, MT 59102",4068602572,Psychologist,Psychologist,Behavioral Health & Social Service Providers,45.752358751296,-108.56754996085
1023728631,ILLUMINATE COUNSELING AND COACHING,"2291 CABALLO AVE UNIT 1, BOZEMAN, MT 59718",4065871535,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,45.701255934395,-111.087510673343
1154032472,"CHRONIC DISEASE MANAGEMENT, LLC","7 MICROWAVE HILL RD STE C, CLANCY, MT 59634",4069462983,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.541719190171,-111.94108612595
1871204149,ANGELIA R MATHIAS LLC,"119200 BATTLE RIDGE RD, BUTTE, MT 59750",4064989640,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,46.001067607172,-112.716192925044
1205547437,RADIANT CHIROPRACTIC AND WELLNESS,"2330 S HIGGINS AVE, MISSOULA, MT 59801",6084384448,Chiropractor,Chiropractor,Chiropractic Providers,46.849424322741,-113.997269018666
1578274635,"NEW DIMENSIONS COUNSELING, LLC","125 HOMESTEAD RD, KALISPELL, MT 59901",4062709286,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.212245858954,-114.243002980558
1649981630,CASHMUR ASSISTED LIVING,"930 AVENUE E, BILLINGS, MT 59102",4065344585,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,45.787858841447,-108.539291836311
1639880487,MENTAL HEALTH CONNECTIONS LLC,"7 MICROWAVE HILL RD, MONTANA CITY, MT 59634",4062026606,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,46.541719190171,-111.94108612595
1073224010,TAKE FLIGHT MASSAGE LLC,"215 MARCUS ST STE 216, HAMILTON, MT 59840",4064991348,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",46.247679670365,-114.153308634972
1134830011,SILVER LININGS COUNSELING SERVICES LLC,"1601 2ND AVE N, SUITE 650, GREAT FALLS, MT 59401",2535793285,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,47.507486528733,-111.279803905152
1801507538,"DERIK POWELL DDS, PLLC","2300 12TH AVE S STE 109, GREAT FALLS, MT 59405",4067817217,General Practice Dentistry,Dentist,Dental Providers,47.492278937486,-111.267752935438
1861104549,"COMMUNITY MEDICAL SERVICES MONTANA-PRIVATE, LLC","8707 JACKRABBIT LN, BELGRADE, MT 59714",4064047900,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,45.796917989122,-111.185399273342
1144932658,MOUNTAIN VIEW DERMATOLOGY AND SURGERY CENTER,"715 MAIN ST, STEVENSVILLE, MT 59870",4066252733,MOHS-Micrographic Surgery Physician,Dermatology,Allopathic & Osteopathic Physicians,46.503345654594,-114.093223727934
1902518491,FIRST FOCUS PHYSICAL THERAPY,"227 CAROLINE RD, KALISPELL, MT 59901",4064072077,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.196659969626,-114.292650865619
1891407243,"FLOW PHYSICAL THERAPY, LLC","233 EDELWEISS DR UNIT 10B, BOZEMAN, MT 59718",4066000041,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.676954600297,-111.07093593775
1699487991,"RESILIENCY COUNSELING, LLC","1119 W KENT AVE, MISSOULA, MT 59801",4063566480,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,46.851524265766,-114.015169681583
1396457610,"COMMUNITY MEDICAL SERVICES MONTANA-PRIVATE, LLC","2415 S CATLIN ST, MISSOULA, MT 59801",4065490114,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,46.848695949171,-114.022076264495
1932811254,COMMUNITY MEDICAL SERVICES MONTANA PRIVATE LLC,"795 SUNSET BLVD STE F, KALISPELL, MT 59901",4064047900,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,48.207541893527,-114.321097973245
1568174886,"COMMUNITY MEDICAL SERVICES MONTANA-PRIVATE, LLC","2040 ROSEBUD DR STE 7, BILLINGS, MT 59102",4069694812,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,45.758601073866,-108.567616903662
1558073874,MONTANA PSYCHIATRY CONSULTATION LLC,"500 MISSION VIEW DR, POLSON, MT 59860",4065527799,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,47.675867081008,-114.146718015736
1093427148,"EXPLORE COUNSELING, PLLC","79 HIGAIN TRL, BOZEMAN, MT 59718",3035206751,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,45.678780521704,-111.161880550627
1972215747,THE OFFICE OF KRISTIN MCCOLLY NP PLLC,"724 4TH AVE NORTH, HINSDALE, MT 59241",4066485432,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.395919975794,-107.086227197259
1659084416,NPH PLLC,"2450 US HIGHWAY 93 S, KALISPELL, MT 59901",4064074210,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.174119465019,-114.297240998299
1366155137,WELLNITE MEDICAL GROUP PA,"130 NEILL AVE, HELENA, MT 59601",8776446008,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,46.593746971319,-112.039047198213
1770296386,DK COUNSELING 406,"2812 1ST AVE N STE 216, BILLINGS, MT 59101",4065910094,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,45.781984409729,-108.505938913932
1942913405,CONCIERGE OT PLLC,"610 N MONTANA ST, DILLON, MT 59725",4062191972,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",45.221491903341,-112.632764995474
1386357879,CAMAS VALLEY THERAPY,"101 WALL ST #5, HOT SPRINGS, MT 59845",4062616884,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,47.608407776258,-114.671364150954
1093428401,EQUINOX COUNSELING PLLC,"300 W BROADWAY ST, MISSOULA, MT 59802",4063705162,Social Worker,Social Worker,Behavioral Health & Social Service Providers,46.873050142878,-113.997004001362
1831802289,BIG SKY FAMILY HEALTH CLINIC,"2210 HARRISON AVE, BUTTE, MT 59701",4067926239,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,45.991111287466,-112.510745134083
1962115279,"J&J CAREGIVERS, LLC","1228 MAURINE ST, BILLINGS, MT 59105",4067178764,Assisted Living Facility (Mental Illness),Assisted Living Facility,Nursing & Custodial Care Facilities,45.830014829361,-108.454327198736
1609580463,ELKHORN COUNSELING PLLC,"535 SADDLE DR, HELENA, MT 59601",4064385437,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,46.579557169188,-111.993807115926
1912611591,MOXY COUNSELING LLC,"404 N 31ST ST STE 421, BILLINGS, MT 59101",4062727098,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,45.782897187462,-108.512083403307
1275247876,FLATHEAD PAIN & REGENERATIVE HEALTH LLC,"80 FOUR MILE DR STE 16, KALISPELL, MT 59901",4063144095,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.225840868047,-114.331795237321
1063126423,"LIVINGSTON SNF OPERATIONS, LLC","510 S 14TH ST, LIVINGSTON, MT 59047",4062220672,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",45.649198164582,-110.57023967998
1780398149,"MISSOULA SNF OPERATIONS, LLC","3018 RATTLESNAKE DR, MISSOULA, MT 59802",4065490988,Nursing Care Agency,Nursing Care,Agencies,46.892941981191,-113.965574189619
1760196182,ASPEN MEADOWS SNF OPERATIONS LLC,"3155 AVENUE C, BILLINGS, MT 59102",4066568818,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",45.785831371013,-108.594432955045
1356055792,"CENTRAL MONTANA SNF OPERATIONS, LLC","410 WENDELL AVE, LEWISTOWN, MT 59457",4065356225,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",47.060248747147,-109.442335333995
1619681079,"LAUREL SNF OPERATIONS, LLC","820 3RD AVE, LAUREL, MT 59044",4066288251,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",45.676863906276,-108.77461882942
1013621473,"POLSON SNF OPERATIONS, LLC","9 14TH AVE W, POLSON, MT 59860",4068834378,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,47.682350213931,-114.165024442257
1275247744,RIVER'S EDGE COUNSELING LLC,"555 FULLER AVE STE 5, HELENA, MT 59601",4064103212,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,46.592622939657,-112.038490894599
1346954823,HARMONY COUNSELING & HYPNOSIS LLC,"1602 2ND AVE N STE 336, GREAT FALLS, MT 59401",4067508875,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,47.507371937343,-111.279771788938
1487368528,GALLAGHERS ASSISTED LIVING,"1106 PARKHILL DR, BILLINGS, MT 59102",4063212929,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,45.789856841641,-108.543685686692
1730893785,FORTHRIGHT SOLUTIONS LLC,"1500 32ND ST S, GREAT FALLS, MT 59405",4067614300,Geriatric Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,47.488050012174,-111.252046601444
1487368551,"VAST SKY COUNSELING, LLC","210 E PINE ST STE 200, MISSOULA, MT 59802",4065449937,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,46.872670347606,-113.991730809624
1770297756,"HOT SPRINGS SNF OPERATIONS, LLC","600 FIRST AVENUE NORTH, HOT SPRINGS, MT 59845",4067412992,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",47.609969863497,-114.675504103835
