NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1598538068,NEW ENGLAND MOLECULAR IMAGING LLC,"50 MICHELS WAY, LONDONDERRY, NH 03053",8007300050,Magnetic Resonance Imaging (MRI) Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.867397953186,-71.347153271819
1134992704,"SEACOAST PLASTIC SURGERY AND MEDICAL AESTHETICS, PLLC","100 BORTHWICK AVE STE 220, PORTSMOUTH, NH 03801",6039566059,Plastic Surgery Physician,Plastic Surgery,Allopathic & Osteopathic Physicians,43.058193422815,-70.797412698548
1124891601,"CULTIVATE NUTRITION RDN, LLC","17 STUMPFIELD RD, KENSINGTON, NH 03833",8607483757,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,42.924961480072,-70.954020432099
1790558302,"COLLAGE ADAPTIVE LEARNING, LLC","11 WEBSTER LANDING RD, KINGSTON, NH 03848",6036866965,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,42.931236003994,-71.070475170753
1083487599,CATHEDRAL LEDGE AESTHETICS AND WELLNESS,"53 TECHNOLOGY LN STE 105, CONWAY, NH 03818",6036622557,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,43.9923468,-71.108108
1881468296,VITAL CARE P.C.,"30 BANK ST STE 8, LEBANON, NH 03766",6036782273,Emergency Medicine Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,43.643068370487,-72.247631459479
1649044082,LITTLES NUTRITION LLC,"25 ROXBURY ST STE 119, KEENE, NH 03431",5025263899,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.933686945095,-72.277624927274
1659145878,GATE CITY DENTAL PLLC,"280 MAIN STREET, SUITE #411, NASHUA, NH 03060",6038801707,Periodontics,Dentist,Dental Providers,42.75473434434,-71.462456319598
1033983127,INTEGRATED WOUND CARE NEW HAMPSHIRE PLLC,"928 SOUTH ST, PORTSMOUTH, NH 03801",7189633495,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,43.063796973533,-70.762516552842
1588438626,TOGETHER HOME CARE AGENCY LLC,"20 TECHNOLOGY WAY, NASHUA, NH 03060",6032339073,Adult Companion,Adult Companion,Nursing Service Related Providers,42.762852893699,-71.475374699083
1730953381,LANGA HOME HEALTH CARE SERVICES LLC,"56 MARIE AVE, NASHUA, NH 03063",6037594559,In Home Supportive Care Agency,In Home Supportive Care,Agencies,42.756482301058,-71.508070953058
1871367433,"FRESENIUS MEDICAL CARE SEACOAST, LLC","1 HAMPTON RD, BUILDING B SUITE 109, EXETER, NH 03833",6037779931,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.977898489578,-70.917878000923
1255105813,"FRESENIUS MEDICAL CARE SEACOAST, LLC","27 STERLING DR, ROCHESTER, NH 03867",6033300483,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.338241,-71.0103105
1750155321,"FRESENIUS MEDICAL CARE SEACOAST, LLC","343 6TH ST, DOVER, NH 03820",6037429765,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.2130425,-70.9057029
1275308769,MINDFUL PSYCHIATRY,"1353 ROUTE 117, SUGAR HILL, NH 03586",6036165906,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.215484161764,-71.797371816516
1578338075,NEW HAMPSHIRE ADULT DAY CARE,"11 KIMBALL DR, HOOKSETT, NH 03106",6034703019,Adult Day Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.04126726839,-71.46184932353
1629843537,INSPIRE INDEPENDENT LIVING SERVICES,"102 MYRTLE ST, CLAREMONT, NH 03743",5109539482,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.371416354557,-72.347814519981
1962277855,SETICARE LLC,"111 S MAIN ST UNIT 1, CONCORD, NH 03301",9784838812,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.1985096498,-71.53166298169
1174398846,LITTLETON HOSPITAL ASSOCIATION,"600 SAINT JOHNSBURY RD, LITTLETON, NH 03561",6034449000,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,44.31515673669,-71.828981128802
1154196897,HOME CARE PLUS LLC,"1100 HOOKSETT RD STE 102RM1, HOOKSETT, NH 03106",6036982172,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.02893777761,-71.438394661423
1851167449,RESTFUL REHABILITATION LLC,"340 WEST ST, KEENE, NH 03431",4065395116,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",42.932845058664,-72.290710724966
1033985569,"HEARTHSIDE FAMILY HEALTH,LLC","9 VOSE FARM RD STE 100, PETERBOROUGH, NH 03458",6033121600,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.913333760414,-71.938572539317
1275309353,BRAIN JUNCTION THERAPY,"76 WALNUT AVE, NORTH HAMPTON, NH 03862",9788048831,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,42.985503883295,-70.862430383003
1336915495,EASTERN LIGHT PSYCHIATRY,"333 BLAKES HILL RD, NORTHWOOD, NH 03261",2083139590,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.206580854523,-71.229942627304
1538935549,"HARBOR HOMES, INC","156 CHESTNUT ST, NASHUA, NH 03060",6038823616,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,42.749913659476,-71.4642878225
1568238582,"HARBOR HOMES, INC","133 EPPING RD UNIT B, EXETER, NH 03833",6038823616,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,42.989639474132,-70.968277363008
1548036585,"HARBOR HOMES, INC","615 AMHERST ST, NASHUA, NH 03063",6038814848,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,42.801862997988,-71.538449070941
1316714983,RESILIENT ROOTS COUNSELING,"20 ROCKY HILL RD, NOTTINGHAM, NH 03290",6038176914,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.093346151681,-71.099429921883
1679340871,"WAL-MART STORES EAST, LP.","326 N BROADWAY, SALEM, NH 03079",6038944747,Eyewear Supplier,Eyewear Supplier,Suppliers,42.800201793338,-71.240575292986
1316714553,"THE NP EDGE, LLC","5 NORTHERN BLVD STE 14, AMHERST, NH 03031",6036706593,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,42.801897852539,-71.586026705995
1407623648,"THE LACTATION NETWORK, LLC","41 NASHUA RD, LONDONDERRY, NH 03053",8885100059,Lactation Consultant (Registered Nurse),Registered Nurse,Nursing Service Providers,42.862395759583,-71.35097920772
1891562922,"LIFE IN BLOOM COUNSELING, LLC","20 FOUNDRY ST, CONCORD, NH 03301",6032329246,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,43.235095044569,-71.540650731823
1164299228,"WAL-MART STORES EAST, LP.","116 FARMINGTON RD, ROCHESTER, NH 03867",6033301932,Eyewear Supplier,Eyewear Supplier,Suppliers,43.336086407034,-71.011057457971
1598532566,"SOUTHERN NEW HAMPSHIRE ENDODONTICS, LLC","765 S MAIN ST STE 301, MANCHESTER, NH 03102",6036249786,Endodontics,Dentist,Dental Providers,42.967507694513,-71.48259861022
1376310300,BP NURSING SERVICES LLC,"6 BEAUDOIN ST, BEDFORD, NH 03110",6032031340,Registered Nurse,Registered Nurse,Nursing Service Providers,42.96149334605,-71.479595749047
1558139147,DISCOVERY ABA NH LLC,"11 S MAIN ST STE 200, CONCORD, NH 03301",7187365689,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,43.203795322555,-71.535506439779
1104694694,MERRIMACK ADULT DAY HEALTH CENTER LLC,"32 DANIEL WEBSTER HWY, UNIT 10, MERRIMACK, NH 03054",6035215984,Adult Day Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.79960916772,-71.473835510404
1164290540,COVELLITE HOLISTICS LLC,"292 STATE ROUTE 101 UNIT F1, AMHERST, NH 03031",6032136932,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",42.897937247392,-71.601417361132
1245008531,MB DENTAL,"88 W RIVER RD, HOOKSETT, NH 03106",6033142511,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.047746558785,-71.461193274696
1083482327,HEARTFELT RECOVERY CENTERS,"41 SAGAMORE PARK RD, HUDSON, NH 03051",9783191697,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.726993374708,-71.43179009659
1346018421,ACE DENTAL SPECIALISTS PLLC,"262 COTTAGE ST STE 302, LITTLETON, NH 03561",8609970569,Endodontics,Dentist,Dental Providers,44.292224944685,-71.76895529091
1780452995,PROGRESSIONS PHYSICAL THERAPY LLC,"64 HOBBS ST # 3, CONWAY, NH 03818",6032421035,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.975228105724,-71.129667433937
1801665724,GATE CITY SPORTS MEDICINE,"436 AMHERST ST STE 102, NASHUA, NH 03063",6034175087,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",42.788538762969,-71.515293816278
1639948490,"INDIVIDUAL AND FAMILY HEALING, LLC","221 MAIN ST # 8021, NASHUA, NH 03060",3602073930,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,42.759071385704,-71.464600418968
1336918044,AERIE HEALTHCARE LLC,"33 PLEASANT ST, CONCORD, NH 03301",6039863356,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,43.203239446229,-71.538010003965
1770352494,"NEW FREEDOM ACADEMY, LLC","6 MANOR PKWY, SALEM, NH 03079",6033288601,Substance Use Disorder Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.777104872895,-71.250033884852
1548039092,"SANDRA K. VALLERY, PHD","8 KIELTY DR, NEWMARKET, NH 03857",6037724644,Psychologist,Psychologist,Behavioral Health & Social Service Providers,43.073557894807,-70.958667089443
1558130963,"ON THE VERTIGO, LLC","1 DEPOT RD, HOLLIS, NH 03049",7817890138,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.739058260099,-71.587787671018
1508635665,JAPASA MEDICAL PLLC,"150 BRIDGE ST, PELHAM, NH 03076",6035809445,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.726232975167,-71.318606172521
1457120404,BROOKS PHYSICAL THERAPY LLC,"171 FAIR ST, LACONIA, NH 03246",6034552657,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.523691237445,-71.475156288282
1376313254,VISION FOR INDEPENDENCE LLC,"8 COURT ST, ALLENSTOWN, NH 03275",6038540891,Intellectual Disabilities Intermediate Care Facility,"Intermediate Care Facility, Intellectual Disabilities",Nursing & Custodial Care Facilities,43.123087457649,-71.453322097274
1780454397,"COURTNEY GERMANO, LLC","2 1/2 BEACON ST, CONCORD, NH 03301",6037247609,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.2118201,-71.5425382
1093585218,1918 WINTER STREET OPERATING CO LLC,"7 CORPORATE DR, KEENE, NH 03431",6033547000,Community/Retail Pharmacy,Pharmacy,Suppliers,42.956832570306,-72.330679031353
1891565008,MID-STATE HEALTH CENTER,"101 BOULDER POINT DR STE 1, PLYMOUTH, NH 03264",6035364000,Chiropractor,Chiropractor,Chiropractic Providers,43.768643405511,-71.739589676784
1073383188,CARIEDAWAY LLC,"2 DELTA DR STE 301, CONCORD, NH 03301",9172805920,Public Health Dentistry,Dentist,Dental Providers,43.223056911131,-71.53614299002
1467222596,HOME POINT SOLUTIONS INC.,"28 PATCH HILL LN, MILFORD, NH 03055",6032338128,In Home Supportive Care Agency,In Home Supportive Care,Agencies,42.846491602427,-71.658283495167
1700657319,SILVER MAPLES LLC,"5 WINTER ST, CLAREMONT, NH 03743",6035433628,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.376560116906,-72.333241930501
1336910942,WESTBORO HOUSE LLC,"11 ELM ST W, WEST LEBANON, NH 03784",6032988326,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.643422187116,-72.309629431874
1033980552,ELEVATE PHYSICAL THERAPY,"9 EDGEWOOD RD, WINDHAM, NH 03087",6172337442,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",42.803755472843,-71.26382734656
1013788355,"BAYADA HOME HEALTH CARE, INC.","194 PLEASANT ST STE 9, CONCORD, NH 03301",6033694874,Home Health Agency,Home Health,Agencies,43.198838438006,-71.551983296958
1265203442,MARIGOLD PSYCHIATRY PLLC,"111 SARANAC ST STE 164, LITTLETON, NH 03561",6036014101,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,44.306997809561,-71.779176140964
1760243679,RESTORATIVE WELLNESS AND PSYCHIATRY,"61 ROUTE 27 STE 10, RAYMOND, NH 03077",4699154211,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,43.039599663249,-71.165063484876
1851152920,"BIO-MEDICAL APPLICATIONS OF NEW HAMPSHIRE, INC.","79 WASHINGTON ST, CLAREMONT, NH 03743",6032879025,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.375873812555,-72.333414528628
1548021587,SEACOAST NUTRITION LLC,"1 BLACK ALDER DR, KINGSTON, NH 03848",9782253395,Obesity and Weight Management Nutrition Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,42.93456929667,-71.067554454
1356102156,HYDROPEUTICS LLC,"10 GRANDVIEW AVE, DERRY, NH 03038",6033612745,Home Infusion Agency,Home Infusion,Agencies,42.906993406961,-71.302836884744
1033970843,NURTURED ROOTS THERAPY,"30 MAYHEW ST, BRISTOL, NH 03222",6035680570,Pediatric Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.594234048443,-71.739000563292
1407617376,COASTAL NH EMS LLC,"195 ROBINSON RD, HUDSON, NH 03051",5082259768,Land Ambulance,Ambulance,Transportation Services,42.813997713938,-71.408110650716
1497516371,INTEGRITY CARE MANAGEMENT LLC,"9 TRAFALGAR SQ STE 270, NASHUA, NH 03063",6034900784,Mental Health Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",42.786527186338,-71.507156745226
1902667520,CONCORD ORTHOPAEDICS PROFESSIONAL ASSOCIATION,"166 S RIVER RD STE 125, BEDFORD, NH 03110",6032243368,Rheumatology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.95625900226,-71.478676166004
1518728138,CONCORD ORTHOPAEDICS PROFESSIONAL ASSOCIATION,"614 LACONIA RD, TILTON, NH 03276",6032243368,Orthopaedic Hand Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,43.48528274342,-71.535154547694
1174384572,FAMILYWELL PLLC,"150 TARRYTOWN RD, MANCHESTER, NH 03103",8643362731,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,42.983460634599,-71.435026154937
1295596617,PSYCHNASHUA PLLC,"170 COMMERCE WAY, PORTSMOUTH, NH 03801",7812189550,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,43.091248701733,-70.786975098926
1265293773,"603 SLP, LLC","65 RICHER RD, STODDARD, NH 03464",6033557548,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",43.037819522525,-72.106284483174
1669234993,CROSSOVER HEALTH MEDICAL GROUP,"1 SPARTAN WAY, MERRIMACK, NH 03054",6037915999,Specialist,Specialist,Other Service Providers,42.815272408508,-71.513268495396
1831951185,JAMESON HARDY ORTHODONTICS ASSOCIATES PC,"92 PINE ST, NORTH CONWAY, NH 03860",6033568940,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,44.055323946242,-71.127861045674
1508628892,DIGNITY CARE SERVICES,"243 PLEASANT ST, CONCORD, NH 03301",6036619584,Home Health Agency,Home Health,Agencies,43.195972603355,-71.560905102732
1104688282,LAVENDER FIELDS COUNSELING,"19 KILTON RD, BEDFORD, NH 03110",6035058004,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,42.956897903537,-71.479458333007
1427810225,AFFABLE ABA PLLC,"84 W BROADWAY STE 200, DERRY, NH 03038",9787712863,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,42.87704644673,-71.332544543639
1194588541,SIMPLE RX SOLUTION LLC,"48 STILES RD STE 103, SALEM, NH 03079",7817275768,Community/Retail Pharmacy,Pharmacy,Suppliers,42.77350038832,-71.250313713752
1578326948,SYNERGY HEALTH PLLC,"1271 HOOKSETT RD, ZOO HEALTH, SUITE 3, HOOKSETT, NH 03106",6038254328,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.047943809743,-71.436222522975
1093578197,SPEARE MEMORIAL HOSPITAL,"103 BOULDER POINT DR, PLYMOUTH, NH 03264",6035365670,Obesity and Weight Management Nutrition Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,43.768581319932,-71.739598923575
1356104467,"7TH DAY HEARING, LLC","137 BERRY RIVER RD, BARRINGTON, NH 03825",6036174362,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,43.253759475276,-71.074358535158
1427811462,"LYNNE AINSWORTH, PT LLC","2 1/2 BEACON ST, CONCORD, NH 03301",6038485478,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.2118201,-71.5425382
1477316396,KELLEY CORSON LICSW LLC,"221 PISCASSIC RD, NEWFIELDS, NH 03856",6033217305,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.035580875695,-70.981415775018
1093578676,THOMAS BENJAMIN,"109 HAWTHORNE VILLAGE RD, NASHUA, NH 03062",6035667648,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,42.70722221973,-71.469836697459
1669236071,STRONGBRIDGE PHYSICAL THERAPY LLC,"87 LAFAYETTE RD UNIT 13, HAMPTON FALLS, NH 03844",6039678188,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.913681012914,-70.864989309387
1225892508,"INSTRUMENT OF PEACE THERAPY, PLLC","83 CLINTON ST, CONCORD, NH 03301",6036349404,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.189940468636,-71.550468940522
1194589283,SCANDIA MEDICAL GROUP PLLC,"3 PINE DR, HANOVER, NH 03755",6033697364,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.710543154369,-72.268991577757
1962266197,LYMPH & BODYWORK LLC,"12 MIDDLE ST, AMHERST, NH 03031",6173197175,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",42.863012664781,-71.625076974807
1013771013,"BRIAN D TEDESCO, DPM & GEORGE A ABBOUD DPM PC","44 BIRCH ST STE 301, DERRY, NH 03038",6032606554,Foot Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,42.876832681602,-71.319688254572
1891559894,EVERNORTH CARE PROVIDERS - DELAWARE PA,"1045 ELM ST STE 204, MANCHESTER, NH 03101",7732924800,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,42.992990859284,-71.463014657387
1427812239,AFYA BORA LLC,"3 WRIGHT RD, DERRY, NH 03038",6035577014,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,42.903528253744,-71.270469822745
1346004074,AWAKEN JOURNEY COUNSELING,"472 HIGH ST OFC 308, SOMERSWORTH, NH 03878",6039324850,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.230083135856,-70.882519493923
1477317105,EAST POINT RECOVERY CENTERS NH LLC,"7 N STATE ST, CONCORD, NH 03301",9788527099,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.20464177332,-71.537636702283
1679337216,ENJOY LIFE PHYSICAL THERAPY AND WELLNESS,"500 N COMMERCIAL ST, MANCHESTER, NH 03101",6037227571,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",42.994452352153,-71.467409856595
1154186682,"NHOMS, PLLC","33 TRAFALGAR SQ STE 201, NASHUA, NH 03063",6035958889,Oral and Maxillofacial Surgery Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.786526173742,-71.507029575491
1275398687,HOME OF HOPE LLC,"45 HALE ST, MANCHESTER, NH 03102",6035849996,Intellectual & Developmental Disabilities Psychologist,Psychologist,Behavioral Health & Social Service Providers,42.9756328424,-71.476084183431
1184489510,GRANITE STATE BEHAVIORAL HEALTH PLLC,"119 MAIN STREET, ALTON, NH 03809",6035151700,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,43.456025409151,-71.220888105976
1255196465,NEST PHYSICAL THERAPY,"107 RIVERWAY PLACE, BEDFORD, NH 03110",6038671806,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",42.962647629701,-71.477955814175
1669237830,"LEARN WITH LUCY: SPEECH, LANGUAGE & LITERACY THERAPY","508 PISCASSIC ST, NEWMARKET, NH 03857",8604784413,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",43.0866333,-70.9416303
1093570145,"HAZEL TREE WELLNESS, LLC","75 S MAIN ST, PMB 335, CONCORD, NH 03301",3012024495,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.200150561738,-71.533042002455
1316702483,DRGS PSYCH SVCS LLC,"15 CONSTITUTION DR, BEDFORD, NH 03110",6463301036,Counseling Psychologist,Psychologist,Behavioral Health & Social Service Providers,42.957055841363,-71.504075791834
1861257867,INNOVATIVE SERVICES OF NEW HAMPSHIRE,"124 BEE HOLE RD, LOUDON, NH 03307",6038488773,Home Health Agency,Home Health,Agencies,43.29044735464,-71.44731316093
1144085127,TRANSCENDING CHAOS COUNSELING LLP,"8 MADISON DR, HUDSON, NH 03051",6037034079,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,42.77338223318,-71.414409109248
1578328381,"NHOMS, PLLC","29 STILES RD STE 202, SALEM, NH 03079",6038901000,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,42.774228101558,-71.249963373366
1568227379,"NHOMS, PLLC","4 ELLIOT WAY STE 300, MANCHESTER, NH 03103",6036456600,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,42.982653349256,-71.434817202442
1811752629,"NHOMS, PLLC","5 SHEEP DAVIS RD STE C, PEMBROKE, NH 03275",6032247831,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,43.178375227247,-71.487243192387
1548025356,"NHOMS, PLLC","18 HAMPTON RD STE 6, EXETER, NH 03833",6037723161,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,42.970720923645,-70.895632389957
1184489908,"NHOMS, PLLC","3277 WHITE MOUNTAIN HWY, NORTH CONWAY, NH 03860",6033569755,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,44.065650340058,-71.142369851016
1710742531,"NHOMS, PLLC","44 DOVER POINT RD UNIT C, DOVER, NH 03820",6037401414,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,43.170857492495,-70.858109818699
1518722339,"NHOMS, PLLC","1 CATE ST, PORTSMOUTH, NH 03801",6035064222,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,43.070903833901,-70.772501381275
1790540565,NEW ENGLAND PSYCHIATRY AND WELLNESS LLC,"461 MAIN ST, FRANCONIA, NH 03580",6036165906,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.226071771689,-71.743765842956
1033974712,NEXT STEP UP CORP,"500 N COMMERCIAL ST, MANCHESTER, NH 03101",7195176905,Hospice and Palliative Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.994452352153,-71.467409856595
1265297964,"CSIZA HEALTH CARE, LLC","11 JANA CIR, SANDOWN, NH 03873",6034041823,Home Health Agency,Home Health,Agencies,42.946470926125,-71.217204498896
1083470686,NEXT STEP UP CORP,"500 N COMMERCIAL ST, MANCHESTER, NH 03101",7195176905,Home Health Registered Respiratory Therapist,"Respiratory Therapist, Registered","Respiratory, Developmental, Rehabilitative and Restorative Service Providers",42.994452352153,-71.467409856595
1780440230,"JENNIFER MESSER MS, RDN, LD, LLC.","5 NORTHERN BLVD STE 14, AMHERST, NH 03031",6037148658,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,42.801897852539,-71.586026705995
1598521163,"MONOPLEX EYE PROSTHETICS, INC","169 S RIVER RD UNIT 14A, BEDFORD, NH 03110",6036225200,Ocularist,Technician/Technologist,Eye and Vision Services Providers,42.948050196169,-71.476740293103
1386400778,KTHERAPY AND BRAINSPOTTING WITH KATHERINE,"45 LYME RD STE 310A, HANOVER, NH 03755",8334277528,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,43.719450439483,-72.272926602505
1154187383,PEACHTREE COUNSELING,"75 GILCREST ROAD SUITE 210, LONDONDERRY, NH 03053",9785331937,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,42.869856430428,-71.355544632822
1740046986,DEFINING MOMENTS COUNSELING,"589 W HOLLIS ST STE 203, NASHUA, NH 03062",6038090230,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,42.744123292916,-71.506105147749
1912763178,RADIANT COMMUNITY CONNECTIONS LLC,"288 SAND HILL RD, PETERBOROUGH, NH 03458",4076877375,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,42.893821387114,-71.922665755839
1669238663,LITTLETON HOSPITAL ASSOCIATION,"33 RAILROAD ST, LINCOLN, NH 03251",6036076040,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.040011825477,-71.680179425849
1740046523,"PROEX PHYSICAL THERAPY, LLC","325 LAFAYETTE RD STE 1, SEABROOK, NH 03874",9785724220,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.884497982129,-70.869063825514
1730945510,PIMENTA MEDICAL AND PSYCHIATRIC LLC,"771 CHESTNUT ST, MANCHESTER, NH 03104",6066610305,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,43.005541123347,-71.462761089574
1710744305,"L&T DENTAL, PLLC","90 CENTRAL AVE, DOVER, NH 03820",6034572024,General Practice Dentistry,Dentist,Dental Providers,43.183763218235,-70.873887117384
1497512198,"FUSION BEHAVIORAL CARE, LLC","280 PLEASANT ST STE 1, CONCORD, NH 03301",6036228665,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.197113679321,-71.56510416867
1033976402,"GRAY AREA, PLLC","505 W HOLLIS ST STE 210, NASHUA, NH 03062",8024903916,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.74736778611,-71.496940795827
1356108682,"BELMONT FAMILY DENTISTRY, PLLC","24 CORPORATE DR, BELMONT, NH 03220",6035124773,General Practice Dentistry,Dentist,Dental Providers,43.501282632577,-71.463641142914
