NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1760001788,SWIFT COUNSELING SERVICES,"1900 S 42ND ST, LINCOLN, NE 68506",4028029513,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,40.793416464803,-96.660811798008
1710506068,HOPE RISING COUNSELING LLC,"11640 ARBOR ST STE 101, OMAHA, NE 68144",4023012312,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.236016057832,-96.094756990686
1982224234,"ROM PHARM, LLC","10043 SCOTT CIR STE 105, OMAHA, NE 68122",4029165888,Long Term Care Pharmacy,Pharmacy,Suppliers,41.325532618634,-96.068586914685
1104445410,PALMER EYE CARE PC,"313 W CHURCH ST, ALBION, NE 68620",4023952082,Optometrist,Optometrist,Eye and Vision Services Providers,41.691797564388,-98.000062450326
1225658495,GRAND ISLAND REGIONAL MEDICAL CENTER,"3533 PRAIRIEVIEW ST, GRAND ISLAND, NE 68803",3086755000,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,40.885437432834,-98.382195167844
1427678671,"BELL CHIROPRACTIC, P.C.","905 MAIN ST, SEWARD, NE 68434",7856278434,Chiropractor,Chiropractor,Chiropractic Providers,40.906841479631,-97.102652096385
1659991719,B.A.M.B LLC,"1847 N 17TH ST, OMAHA, NE 68110",4029575290,Adult Care Home Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,41.27564560927,-95.938269850494
1942820022,"RE-PLAY COUNSELING, LLC","214 N 7TH ST STE 11, NORFOLK, NE 68701",4028513551,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,42.034098185847,-97.416798015315
1174143267,TOTAL BODY PAIN INSTITUTE,"826 N DIERS AVE, GRAND ISLAND, NE 68803",3087082826,Pain Medicine (Anesthesiology) Physician,Anesthesiology,Allopathic & Osteopathic Physicians,40.9260007,-98.38579879999999
1811517808,MORGAN M REICHMUTH COUNSELING LLC,"8101 O ST STE 300, LINCOLN, NE 68510",4029424409,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,40.813354020088,-96.602770813514
1548880636,HAMIK FAMILY PHARMACY INC LTC,"2105 S LOCUST ST, GRAND ISLAND, NE 68801",3083823784,Long Term Care Pharmacy,Pharmacy,Suppliers,40.90099257575,-98.339711583346
1316567381,"SPECOPS SURGERY, LLC","701 PINNACLE DR STE 107, PAPILLION, NE 68046",4023708228,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,41.1629428,-96.02404229999999
1912527789,LIMBCRAFTERS LLC,"306 E 6TH ST, KEARNEY, NE 68847",3082936643,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,40.679683816441,-99.077834046523
1306466081,VILLAGE POINTE ORAL SURGERY P.C.,"17121 MARCY ST STE 102, OMAHA, NE 68118",4023175657,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,41.249455469945,-96.181415624581
1265052039,TRUE NOURISHMENT,"3883 NORMAL BLVD STE 204, LINCOLN, NE 68506",5099900164,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,40.79125505795,-96.664651082631
1003436833,COMPLETELY KIDS,"2566 SAINT MARYS AVE, OMAHA, NE 68105",4023975809,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.253814769782,-95.949593914431
1356961171,1 CHOICE HOME CARE,"11310 DAVENPORT ST, OMAHA, NE 68154",4029324646,Home Health Agency,Home Health,Agencies,41.26041263225,-96.089578833943
1396365052,THERAPEUTIC PROCEDURES PC,"701 PINNACLE DR, PAPILLION, NE 68046",4022187989,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.16289870000001,-96.0241096
1417577990,BARNES COUNSELING AND CONSULTING LLC,"20170 D ST, OMAHA, NE 68130",5314849087,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.220882295635,-96.228575470087
1407477524,"REHABVISIONS THERAPY NE, LLC","11623 ARBOR STREET, OMAHA, NE 68144",4023341919,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.235901905655,-96.094424436871
1477174514,"LAFLAN MEDICAL CLINIC, LLC","804 CHASE AVE, CREIGHTON, NE 68729",4023585335,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.466063993551,-97.904899480187
1891316808,LIVEEATPERFORM NUTRITION LLC,"28333 POST ROCK CIR, FIRTH, NE 68358",4022395759,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,40.536536315235,-96.550899156649
1407477326,FSL MCCOOK NE TENANT LLC,"1500 E 11TH ST, MC COOK, NE 69001",3083452100,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,40.211245682948,-100.610975403092
1689295560,"MARY KAY WOOD, LLC","3611 LOWELL AVE, LINCOLN, NE 68506",4024831344,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.771608338731,-96.668377001131
1609497528,FSL KEARNEY NE TENANT LLC,"5410 17TH AVE, KEARNEY, NE 68845",3086985410,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,40.726423750138,-99.103043978738
1063033975,FSL SEWARD NE TENANT LLC,"500 HEARTLAND PARK DR, SEWARD, NE 68434",4026436500,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,40.9259403,-97.0979218
1326669243,FSL WAYNE NE TENANT LLC,"1500 VINTAGE HILL DR, WAYNE, NE 68787",4023751500,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,42.245005782558,-97.004067219251
1205457942,COREY DOUSHARM DC PC,"4645 NORMAL BLVD STE 200, LINCOLN, NE 68506",4024836633,Chiropractor,Chiropractor,Chiropractic Providers,40.788558809785,-96.655581537419
1225659832,AM COUNSELING AND CONSULTING,"207 GALVIN RD N, BELLEVUE, NE 68005",4028075117,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,41.16237560068,-95.921897142637
1831710441,ST FRANCIS SERVICES LLC,"435 N MONITOR ST, WEST POINT, NE 68788",4023724060,Community/Retail Pharmacy,Pharmacy,Suppliers,41.843280938646,-96.706832938146
1699396150,AGELESS MEN'S HEALTH SERIES II NE LLC,"5715 S 34TH ST STE 400, LINCOLN, NE 68516",9017573643,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.755002818438,-96.6716202674
1790306249,AROSE MENTAL HEALTH LLC,"5519 NW RADIAL HWY, OMAHA, NE 68104",4022106134,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.284958428669,-95.998905652144
1174145528,2PAIR LLC,"8040 O ST, LINCOLN, NE 68510",1402486341,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.8135232818,-96.610926634062
1750903068,MATRIX MEDICAL NETWORK OF NEBRASKA PC,"233 S 13TH ST STE 1900, LINCOLN, NE 68508",4808621700,Cardiovascular Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,40.812118696415,-96.70268407626
1578185666,SCHMEICHEL BEHAVIORAL HEALTH,"701 P ST STE 303, LINCOLN, NE 68508",4027204041,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.814709923089,-96.710919983349
1831711050,KECRX LLC,"12767 Q ST, OMAHA, NE 68137",4028957037,Long Term Care Pharmacy,Pharmacy,Suppliers,41.205124339228,-96.113407783589
1609498609,"MORENO THERAPY P.C., LLC","2620 N 132ND AVE, OMAHA, NE 68164",4026609555,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.283849501061,-96.120684054304
1114549094,SMOOTH SAILING LLC,"2900 S 70TH ST STE 160, LINCOLN, NE 68506",4023040403,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.783381352383,-96.624927434715
1124640032,REBLOOM HOME THERAPY LLC,"5816 WEBSTER ST, OMAHA, NE 68132",3474582611,Gerontology Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.267790727452,-96.002183727368
1245852185,"SERVICE DRUGS, INC.","202 MAIN ST., CRAWFORD, NE 69339",3086654138,Community/Retail Pharmacy,Pharmacy,Suppliers,42.687044476391,-103.412619261399
1801418744,HUFFMAN SPINE & SPORTS CHIROPRACTIC LLC,"4130 PIONEER WOODS DR STE 3, LINCOLN, NE 68506",4022616841,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.772218968671,-96.622646996223
1629690318,SMITH & HASCALL FAMILY DENTISTRY LLC,"17725 WELCH PLZ STE B, OMAHA, NE 68135",4029329349,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.206011956454,-96.191623834363
1154943835,VWB LLC,"4004 N 132ND ST STE 101, OMAHA, NE 68164",4023022273,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.29498989562,-96.119725431272
1578186128,AGAPE COUNSELING SERVICES,"3223 N 45TH ST, OMAHA, NE 68104",5317771451,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.288009188114,-95.980522546391
1093337610,RUBANGO INTERNATIONAL LLC,"1905 HARNEY ST STE 714, OMAHA, NE 68102",4022494790,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,41.256511453315,-95.94114681804
1285257865,HEIDEN COUNSELING P.C.,"13304 W CENTER RD STE 110, OMAHA, NE 68144",4025770388,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.234101174084,-96.121625275818
1407479884,"WILD FIG PSYCHOTHERAPY, LLC","1610 S 70TH ST, LINCOLN, NE 68506",4026397855,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.796190387983,-96.624898479906
1891318150,"PURE MASSAGE, LLC","PURE MASSAGE, LLC, 11316 DAVENPORT ST, OMAHA, NE 68154",4029803657,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.26082479999999,-96.08983169999999
1891318176,STEPHANIE HAHN ORR DBA WELL-BEING THERAPEUTICS,"7562 W APPLE RD, CLATONIA, NE 68328",4029040311,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.508909238627,-96.822253869748
1396368494,HEARTLAND IMAGING CENTER OF HASTINGS LLC,"3203 OSBORNE DR W STE 102A, HASTINGS, NE 68901",4028588942,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,40.618460640176,-98.383841727635
1831712868,"SAKRX, LLC","3333 O ST, LINCOLN, NE 68510",4024763342,Long Term Care Pharmacy,Pharmacy,Suppliers,40.813369569686,-96.672313597912
1912520941,"SAKRX, LLC","5002 DODGE ST, OMAHA, NE 68132",4025538901,Long Term Care Pharmacy,Pharmacy,Suppliers,41.259730200649,-95.990387959609
1710500541,"MID PLAINS ANESTHESIA, LLC","2900 ELK LN, FREMONT, NE 68025",4027218895,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,41.450456475386,-96.460197588236
1710500525,GORMAN LLC,"1400 DAHLBERG DR STE E, LINCOLN, NE 68512",4024238119,In Home Supportive Care Agency,In Home Supportive Care,Agencies,40.729830432368,-96.70143941992
1811510589,"SAKRX, LLC","2915 LEAVENWORTH ST, OMAHA, NE 68105",4023426548,Long Term Care Pharmacy,Pharmacy,Suppliers,41.252360807293,-95.954745943135
1124642863,"THE BODY LAB, LLC","1415 DAHLBERG DR STE A, LINCOLN, NE 68512",5315100726,Chiropractor,Chiropractor,Chiropractic Providers,40.729720107145,-96.701183905587
1881218428,SOUTH LINCOLN FAMILY DENTISTRY LLC,"2121 S. 70TH STREET, LINCOLN, NE 68506",4024137700,General Practice Dentistry,Dentist,Dental Providers,40.790286819278,-96.625227820884
1689298382,"AMBER JARA, P.C.","2211 S 51ST ST, LINCOLN, NE 68506",4022024142,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",40.790190642701,-96.650213158714
1407470818,CARING FOR PEOPLE HOME HEALTHCARE INC,"11836 ARBOR ST, OMAHA, NE 68144",4023151674,Home Health Agency,Home Health,Agencies,41.236296178416,-96.097730365849
1548884935,NEBRASKA PELVIC THERAPY,"2510 S 140TH ST, OMAHA, NE 68144",4026183320,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.23561470032,-96.134811125201
1437773777,"GREATER NEBRASKA INFUSION CENTER, INC.","2604 SAINT PATRICK AVE STE 6, GRAND ISLAND, NE 68803",3086757016,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,40.94788261089,-98.382529700985
1962026138,GREEN RIVER ASSOCIATES INC,"2115 14TH ST STE 201, AUBURN, NE 68305",4028830500,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.390518930617,-95.853397657401
1043834005,ALL COMMUNITIES FAMILY SERVICES,"112 E MISSION AVENUE, BELLEVUE, NE 68005",4022571122,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,41.136528583263,-95.893472690025
1578187670,NORTHSTAR ANESTHESIA OF NEBRASKA LLC,"4021 AVENUE B, SCOTTSBLUFF, NE 69361",3086353711,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,41.885186753207,-103.665702591104
1447874581,ROCK COUNTY HOSPITAL,"102 E. SOUTH ST, BASSETT, NE 68714",4026843366,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,42.575760287746,-99.538296046598
1821612797,"GOOD LIFE SMILES, PC","18101 CHICAGO STREET, SUITE #107, OMAHA, NE 68022",4025905365,Pediatric Dentistry,Dentist,Dental Providers,41.260742058433,-96.196438403554
1285258012,EYEMART EXPRESS LLC,"12424 W DODGE RD STE 104, OMAHA, NE 68154",5312330360,Eyewear Supplier,Eyewear Supplier,Suppliers,41.2638138,-96.1074564
1366067068,ALTERNATIVE AVENUES & ASSOCIATES,"4740 A ST STE 200, LINCOLN, NE 68510",4024405094,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.798990410835,-96.654619815861
1013532688,CHELSI DAVIS PC,"3201 PIONEERS BLVD STE 218, LINCOLN, NE 68502",4022358181,Counseling Psychologist,Psychologist,Behavioral Health & Social Service Providers,40.769818576619,-96.674111990091
1851916373,MORENO THERAPY,"256 N 115TH ST STE 3, OMAHA, NE 68154",4026609555,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.259680321409,-96.092559123372
1841815255,LUXURY HOMECARE LLC,"1299 FARNAM ST STE 300, OMAHA, NE 68102",4022010159,Home Health Agency,Home Health,Agencies,41.257527981214,-95.93313039453
1710502125,DRS PAVLIK AND BARGEN DDS PC,"3611 27TH ST, COLUMBUS, NE 68601",4025647575,General Practice Dentistry,Dentist,Dental Providers,41.442300001806,-97.372214987459
1356966766,"APOSTLE NURSING HOME HEALTH CARE, LLC","1941 S 42ND ST STE 129, OMAHA, NE 68105",4025151768,Private Vehicle,Private Vehicle,Transportation Services,41.241176843377,-95.975771005637
1063037323,"INCITE WOUND CARE SERVICES, LLC","2641 WINCHESTER S, LINCOLN, NE 68512",4024295010,Wound Care Registered Nurse,Registered Nurse,Nursing Service Providers,40.76039467211,-96.683835563813
1992320980,ERIC JOHNSON LLC,"301 S 70TH ST STE 313, LINCOLN, NE 68510",4023096981,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,40.811137594692,-96.625247653624
1538784657,"OLIVIA HUFFMAN, PT, DPT, PC.","5400 S 56TH ST STE 314, LINCOLN, NE 68516",5315003259,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",40.758622576455,-96.644175203937
1679199400,"VASCULAR ACCESS PLUS, LLC","9375 G CT, OMAHA, NE 68127",4024504264,Nursing Care Agency,Nursing Care,Agencies,41.218328879157,-96.058364079088
1316563224,"KELLEY S. HANAU, LLC","4444 S 86TH ST STE 102, LINCOLN, NE 68526",4024767557,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,40.76857515321,-96.603567118027
1073139838,HONEST CHIROPRACTIC LLC,"16918 MORGAN AVE STE 6, GRETNA, NE 68028",4022060018,Chiropractor,Chiropractor,Chiropractic Providers,41.145273998019,-96.177709995324
1578189957,"AVENIR VENTURES, L.L.C.","912 CONCORD AVE, GRAND ISLAND, NE 68803",8772022869,Specialist,Specialist,Other Service Providers,40.9267718,-98.38645249999999
1619593878,LEANE ON ME,"1821 1ST AVE, SCOTTSBLUFF, NE 69361",3086352900,Home Health Agency,Home Health,Agencies,41.864484888117,-103.661245548622
1902422942,"HEALTH RESTORATION SERVICES, LLC.","13057 W CENTER RD STE 5, OMAHA, NE 68144",4025700232,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.234011468254,-96.118068742561
1063038040,RESOLVE AND RISE COUNSELING AND CONSULTING LLC,"8869 N 83RD AVE, OMAHA, NE 68122",4024313659,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.341125977692,-96.042295024631
1629695606,FALL FORWARD,"312 N ELM ST STE 115, GRAND ISLAND, NE 68801",4024815597,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,40.924742324215,-98.346392599039
1760009781,INVIGORATING MOTION PHYSICAL THERAPY,"2517 KENDEL DR, ASHLAND, NE 68003",6155000258,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.043823515018,-96.382579351341
1821615709,HOMESTEAD SNF OPERATIONS LLC,"4735 S 54TH ST, LINCOLN, NE 68516",4024880977,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.765609136311,-96.646845762685
1649897521,RIDGECREST SNF OPERATIONS LLC,"3110 SCOTT CIR, OMAHA, NE 68112",4024556636,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.325673082974,-95.959860646056
1285251165,LANCASTER SNF OPERATIONS LLC,"1001 SOUTH ST, LINCOLN, NE 68502",4024417101,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.791742575301,-96.707062645932
1699392019,COMMUNITY MEMORIAL HOSPITAL DISTRICT,"7121 STEPHANIE LN STE 100, LINCOLN, NE 68516",4024660100,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.740314066536,-96.646571967592
1679190086,"MADISON COUNTY MEDICAL EQUIPMENT, INC","1010 3RD AVE STE C3, KEARNEY, NE 68845",3088652711,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.68405562161,-99.085782078002
1972120004,PHYSICIANS CLINIC INC,"6700 MERCY RD STE 109, OMAHA, NE 68106",4023546675,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.238908008583,-96.014731773907
1356968465,"MADISON COUNTY MEDICAL EQUIPMENT, INC","5420 F ST, OMAHA, NE 68117",4028988400,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.219794020927,-95.997731136419
1891313706,"ME URGENT CARE NEBRASKA, INC","28800 IDA CIR, VALLEY, NE 68064",3042252500,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.320859062371,-96.368063145151
1346868114,BLUE SKY COUNSELING LLC,"16766 M CIR, OMAHA, NE 68135",4027140360,Counselor,Counselor,Behavioral Health & Social Service Providers,41.212130991693,-96.176197935089
1366060105,PHYSICIANS CLINIC INC,"20021 MANDERSON ST, ELKHORN, NE 68022",4028156600,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.293152536487,-96.2261248011
1457979106,"HASTINGS FAMILY DENTAL 1, LLC","2628 W 2ND ST, HASTINGS, NE 68901",4024625546,General Practice Dentistry,Dentist,Dental Providers,40.585414036729,-98.418775442643
1225656945,"VANLUE ORTHODONTICS, PC","9855 W. DEER SPRINGS WAY, SUITE 150, LAS VEGAS, NE 89149",3179858040,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.284640413736,-115.312244800036
1639797244,ONWORD SPEECH THERAPY LLC,"16429 OLIVE ST, OMAHA, NE 68136",2622717518,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",41.185572957209,-96.172182516191
1053939710,NEW LIFE OBSTETRICS AND GYNECOLOGY,"1001 S 70TH ST STE 220, LINCOLN, NE 68510",4024864800,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,40.80068314843,-96.625240245987
1952929440,"HEARTLAND MOBILE THERAPY, LLC","15725 MADISON CIR, OMAHA, NE 68135",4026600081,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.194081007165,-96.160576702077
1922626423,GENOA HEALTHCARE LLC,"2740 N CLARKSON ST STE P1, FREMONT, NE 68025",4022898533,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.455797084237,-96.490042287
1306464870,PHARMSCRIPT OF NE LLC,"1001 SOUTH ST, LINCOLN, NE 68502",9083891818,Long Term Care Pharmacy,Pharmacy,Suppliers,40.791742575301,-96.707062645932
1740808211,ANDREW R GLENN DDS MD PC,"3401 PLANTATION DR STE 100, LINCOLN, NE 68516",4024213401,Oral & Maxillofacial Surgery (D.M.D.),Oral & Maxillofacial Surgery,Allopathic & Osteopathic Physicians,40.752436072379,-96.670917017107
1720606932,PHYSICIANS CLINIC INC,"9850 NICHOLAS ST STE 100, OMAHA, NE 68114",4023431122,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.26899167634,-96.066381431326
1356959530,WONDERFUL COUNSELOR,"1524 CUMING ST APT 309, OMAHA, NE 68102",4028121575,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.268002042597,-95.936205849115
1740898907,"PHYSICIAN MANAGEMENT SERVICES OF NEBRASKA, LLC","2222 S 16TH ST STE 435, LINCOLN, NE 68502",8888298550,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.79290734185,-96.698342087108
1528676749,NEW ENDINGS COUNSELING LLC,"4535 NORMAL BLVD STE 212, LINCOLN, NE 68506",4023043675,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.788875877154,-96.656762171688
1831707868,ALEXANDRIA REZNICEK MENTAL HEALTH SERVICES LLC,"5539 S 27TH ST STE 101, LINCOLN, NE 68512",4022616212,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,40.757249185949,-96.682642157596
1548878994,"BE WELL COUNSELING, LLC","4917 UNDERWOOD AVE, OMAHA, NE 68132",4024039320,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.265004738031,-95.988326051193
1770191272,RESTORATION THERAPY,"6648 CHARLES ST, OMAHA, NE 68132",4028132255,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.273295187337,-96.015151732087
1437767860,NEMAHA COUNTY HOSPITAL,"2022 13TH ST, AUBURN, NE 68305",4022744366,Hematology (Internal Medicine) Physician,Internal Medicine,Allopathic & Osteopathic Physicians,40.3911706,-95.85325
1295344406,"NICOLE LECCI DENTAL, LLC","8910 INDIAN HILLS DRIVE, SUITE 200, OMAHA, NE 68114",4023973400,General Practice Dentistry,Dentist,Dental Providers,41.261864051007,-96.051580070483
1114536216,"BEYER COUNSELING SERVICES, LLC","1406 VETERANS DR STE 205, ELKHORN, NE 68022",4027074899,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.273071013206,-96.230727019521
1073122974,"SPECIAL CARE HEARING OF PENNSYLVANIA, LLC","233 S 13TH ST STE 1900, LINCOLN, NE 68508",5022442420,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",40.812118696415,-96.70268407626
1699384370,BRYAN MEDICAL CENTER,"3901 PINE LAKE RD STE 110, LINCOLN, NE 68516",4024816300,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,40.740766495605,-96.664996852004
1407465966,"PRAIRIE MEADOWS DENTAL, PC","1055 W 56TH ST, KEARNEY, NE 68845",3087087970,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.728434332417,-99.09214827946
1154931590,ZEN INTEGRATIVE COUNSELING & RECOVERY LLC,"11909 ARBOR ST STE A, OMAHA, NE 68144",4027087597,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,41.236298223636,-96.098558786024
1053921445,AYCS HOME HEALTH CARE,"11329 P ST # 110, OMAHA, NE 68137",4027724241,Home Health Agency,Home Health,Agencies,41.206692065929,-96.090317559178
1114537529,MEDICINE CREEK COUNSELING,"301 NELSON STREET, CAMBRIDGE, NE 69022",3087373051,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,40.283122027242,-100.1647894439
1760092969,UNIVERSAL WELLNESS SOURCE OF OMAHA LLC,"5331 S 204TH AVE STE 2, ELKHORN, NE 68022",5318673720,Chiropractor,Chiropractor,Chiropractic Providers,41.20334947528,-96.235517877037
1467062752,GRACE COMPANION CARE,"805 SHERIDAN ST, HOLDREGE, NE 68949",3089919983,Respite Care,Respite Care,Respite Care Facility,40.442145033339,-99.363293376009
1740890664,THERAPEUTIC CHOICES COUNSELING SERVICES,"218 E B ST, NORTH PLATTE, NE 69101",3082215288,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,41.132437794982,-100.762159161886
1124638853,"NEU YOU PHYSICAL THERAPY, PC","614 N 4TH ST, ONEILL, NE 68763",6056702931,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.463822822254,-98.647859893604
1245840966,ACTIVE HEARING HEALTH,"18010 R PLZ STE 107, OMAHA, NE 68135",4023187863,Hearing and Speech Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.203701275859,-96.196889283619
1275143877,NEW BRAIN FRONTIER LLC,"8101 O ST STE 120, LINCOLN, NE 68510",4028530993,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.813354020088,-96.602770813514
1679183255,"MIDWEST MENTAL HEALTH THERAPY, PC","13304 W CENTER RD STE 110, OMAHA, NE 68144",4025770271,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.234101174084,-96.121625275818
1215548748,GABRIELLE SULLIVAN LLC,"2900 S 70TH ST STE 160, LINCOLN, NE 68506",4029959277,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,40.783381352383,-96.624927434715
1649881707,"ERYN MCMASTER, LLC","5539 S 27TH ST STE 101, LINCOLN, NE 68512",4022616212,Psychologist,Psychologist,Behavioral Health & Social Service Providers,40.757249185949,-96.682642157596
1063023232,"JOURNEY TOWARDS HEALING, LLC","5824 S 142ND ST STE B, OMAHA, NE 68137",6054913338,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.199768276206,-96.13579683717
1649881681,HEALTHFIRST PHARMACY LLC,"540 G ST, PAWNEE CITY, NE 68420",4028522321,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.107860233223,-96.152911132743
1083225817,"KUBAT CLINICAL SERVICES, LLC","4924 CENTER ST, OMAHA, NE 68106",4025588888,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.241587050129,-95.988947767827
