NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1417420555,SPEARFISH NURSING AND REHAB CENTER LLC,"1020 N 10TH ST, SPEARFISH, SD 57783",8016011450,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.494381863025,-103.853787741629
1972076024,EDGEWOOD RAPID CITY LLC,"4001 DERBY LANE, RAPID CITY, SD 57701",6057183600,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,44.045721648833,-103.19962972261
1306310065,SIOUX RIVER MENTAL HEALTH SERVICES LLC,"431 N PHILLIPS AVE STE 340, SIOUX FALLS, SD 57104",6054136957,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.55163858985,-96.726914849391
1972077360,"A.W. HOLDINGS, LLC","3240 1ST AVE, SPEARFISH, SD 57783",6056447370,Supports Brokerage Agency,Supports Brokerage,Agencies,44.480513189848,-103.803066967856
1285198259,"MY CHIROPRACTIC, PROF., LLC","3405 6TH ST, BROOKINGS, SD 57006",6056933405,Chiropractor,Chiropractor,Chiropractic Providers,44.311638034238,-96.748276492332
1215491980,SANFORD MEDICAL CENTER,"119 6TH AVE SW, ABERDEEN, SD 57401",6052620283,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,45.459007029551,-98.489821480118
1710442017,BLACK HILLS CENTER FOR HEALING AND ADVANCEMENT OF PSYCHOTHERAPY PLC,"2525 W MAIN ST STE 303A6, RAPID CITY, SD 57702",6054402287,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,44.08210658436,-103.261148004317
1851856009,YANKTON SIOUX TRIBE,"800 MAIN SW, WAGNER, SD 57380",6053843641,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.105051738152,-98.290769447935
1780149864,SANFORD MEDICAL CENTER,"925 SD HIGHWAY 10, SISSETON, SD 57262",6056982222,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,45.6602577059,-97.037882311339
1255896072,DYNAMIC CHIROPRACTIC PROF LLC,"310 E MAIN ST, PARKSTON, SD 57366",6059285000,Chiropractor,Chiropractor,Chiropractic Providers,43.394678606115,-97.983012648622
1962967455,"DAKOTA FAMILY DENTISTRY, PROF. LLC","1010 DAKOTA AVE S, HURON, SD 57350",6053526999,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.354788462137,-98.21405334113
1114483500,"NO PLACE LIKE HOME, LLC","1305 MADILL ST, KEYSTONE, SD 57751",6056664149,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.901931625292,-103.407037575144
1063978393,JOURNEY THERAPY AND CONSULTING LLC,"1500 S SYCAMORE AVE STE 200, SIOUX FALLS, SD 57110",6053511545,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.532935613529,-96.671341848081
1699231761,SIOUX EMPIRE EYECARE,"3700 S GRANGE AVE, SIOUX FALLS, SD 57105",6059889153,Optometrist,Optometrist,Eye and Vision Services Providers,43.511357547481,-96.740755832973
1588120349,ART VISION,"2101 W 69TH ST STE 204, SIOUX FALLS, SD 57108",6053591290,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,43.4895556211,-96.747402573147
1992261697,LISA LUNDSTROM CHIROPRACTIC PC,"2709 LAZELLE ST STE B, STURGIS, SD 57785",6057206288,Chiropractor,Chiropractor,Chiropractic Providers,44.417145170788,-103.537364453798
1386100964,BADLANDS THERAPY SERVICES,"505 KANSAS CITY ST STE 3, RAPID CITY, SD 57701",6052227336,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.078628635243,-103.225975653728
1205393394,"BLACK HILLS ORTHODONTICS, PROF. L.L.C.","5150 5TH ST, RAPID CITY, SD 57701",6053434975,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.033733378093,-103.212282697432
1124585013,CHILDREN'S CARE HOSPITAL AND SCHOOL,"7220 W 41ST ST, SIOUX FALLS, SD 57106",6054449500,Rehabilitation Hospital,Rehabilitation Hospital,Hospitals,43.514863046361,-96.814124606984
1902363534,ALL ABOUT HOME,"211 S FRED ST, EGAN, SD 57024",6053515731,Respite Care,Respite Care,Respite Care Facility,43.998062926889,-96.651633588757
1881152247,"INDEPENDENT COUNSELING AND PSYCHOTHERAPY, LLC.","6320 S WESTERN AVE STE 150, SIOUX FALLS, SD 57108",6053768204,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.488848054279,-96.747234836109
1467910539,WINNER REGIONAL HEALTHCARE CENTER,"745 E 8TH ST, WINNER, SD 57580",6058424000,Community/Retail Pharmacy,Pharmacy,Suppliers,43.370836413841,-99.847210172347
1043778046,THRIVE COUNSELING AND EVALUATION,"3701 W 49TH ST STE 206, SIOUX FALLS, SD 57106",6052716582,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.507537171008,-96.771107973551
1518425552,"TRAVIS J. BJORDAHL, DDS, PLLC","1203 E 4TH AVE STE 103, MILBANK, SD 57252",6054325032,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.2239069,-96.6189661
1629537295,"LEGACY PERFORMANCE PARTNERS, LLC","207 E CAPITOL AVE STE 206, PIERRE, SD 57501",6054940531,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,44.368315930975,-100.350485565749
1790244341,"AMERICAN ADVANCED PRACTICE NETWORK, P.C.","1056 29TH ST SE, WATERTOWN, SD 57201",6057530960,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.88804079518,-97.067887493243
1740749134,LECY THERAPY LLC,"2218 JACKSON BLVD STE 13, RAPID CITY, SD 57702",8019103165,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,44.072196969181,-103.256100605731
1568922573,"BARNETT VISION HEALTHCARE, LLC","409 KANSAS CITY ST, RAPID CITY, SD 57701",6053482323,Optometrist,Optometrist,Eye and Vision Services Providers,44.078337101998,-103.224131632248
1174083034,BRUSCHER OPTOMETRIC PC LLC,"409 KANSAS CITY ST, RAPID CITY, SD 57701",6053482323,Optometrist,Optometrist,Eye and Vision Services Providers,44.078337101998,-103.224131632248
1720549512,"BELLE DRUG, LLC","608 5TH AVE, BELLE FOURCHE, SD 57717",6056907737,Pharmacy,Pharmacy,Suppliers,44.672333887818,-103.853648548174
1730640541,COUGHLIN HEARING CENTERS LLC,"524 N 1ST ST, ABERDEEN, SD 57401",6057253277,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,45.470994513546,-98.48938697348
1447713318,"MERIDIAN COUNSELING & FAMILY SERVICES, LLC","311 CEDAR ST, YANKTON, SD 57078",6056890457,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,42.870010460642,-97.395452572089
1689137085,EASTERN IOWA THERAPEUTICS P.C.,"440 E CHERRY ST, VERMILLION, SD 57069",6057410003,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.786742878325,-96.925162615532
1225691348,THE LIFE COUNSELING LLC,"1930 NORTH AVE STE 3, SPEARFISH, SD 57783",6056395641,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,44.503604898681,-103.859037963602
1285297119,CIMPL COUNSELING LLC,"115 E HAVENS AVE STE 105, MITCHELL, SD 57301",6059996162,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.702055877457,-98.025200388203
1336702273,"INTEGRATED CARE AND CONSULTATION, LLC","4948 E 57TH ST, SIOUX FALLS, SD 57108",6053063050,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.500397755882,-96.664515464369
1265095855,HOMER'S PHARMACY LLC,"125 S MAIN ST, ARLINGTON, SD 57212",6059835711,Community/Retail Pharmacy,Pharmacy,Suppliers,44.363943633833,-97.133716211633
1831752393,AVERA QUEEN OF PEACE,"525 N FOSTER ST, MITCHELL, SD 57301",6059952510,Undersea and Hyperbaric Medicine (Preventive Medicine) Physician,Preventive Medicine,Allopathic & Osteopathic Physicians,43.71397589582,-98.0074166496
1013570373,"MEAD FAMILY CHIROPRACTIC & ACUPUNCTURE, LLC","3220 W 57TH ST STE 103, SIOUX FALLS, SD 57108",6052741900,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.500406762907,-96.76367092075
1225692296,COMPLETE DENTAL CARE,"4001 S SOUTHEASTERN AVE, SIOUX FALLS, SD 57103",8178077073,General Practice Dentistry,Dentist,Dental Providers,43.508222539963,-96.689474978876
1699339499,POKORNY CHIROPRACTIC CLINICS LLC,"623 QUINCY ST STE 101, RAPID CITY, SD 57701",6057910868,Chiropractor,Chiropractor,Chiropractic Providers,44.077874223702,-103.228430191205
1669037099,PROGRESSING FORWARD MEDICAL & MENTAL HEALTH SERVICES,"611 OLD AGENCY DR UNIT 134B, SISSETON, SD 57262",4054395849,Adult Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,45.654745420197,-97.016401050333
1497310551,3 C PHARMACY INC,"600 STATE ST, BELLE FOURCHE, SD 57717",6057235920,Pharmacy,Pharmacy,Suppliers,44.671390559891,-103.852060912197
1427613256,"CHELAN COUNSELING, LLC","625 1/2 MAIN ST STE 1, RAPID CITY, SD 57701",6056465201,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,44.081091740754,-103.227487705449
1912562752,SACRED HEART HEALTH SERVICES,"1000 W 4TH ST STE 8, YANKTON, SD 57078",6056551201,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.871295090249,-97.407155948343
1083279624,"BETHESDA HOME OF ABERDEEN, INC.","1425 15TH AVE SE, ABERDEEN, SD 57401",6052257580,Adult Day Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.449247636125,-98.467639877903
1760047252,ARMOUR SD SKILLED NURSING FACILITY LLC,"106 BRADDOCK AVE, ARMOUR, SD 57313",6057242911,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.311813152707,-98.344820340183
1093370637,VIBRANT HEALTH CHIROPRACTIC PROF LLC,"6116 S LYNCREST AVE STE 105, SIOUX FALLS, SD 57108",6052700871,Chiropractor,Chiropractor,Chiropractic Providers,43.489034923331,-96.72989118367
1639735160,PARK PLACE SD ASSISTED LIVING FACILITY LLC,"1105 S 2ND ST, MILBANK, SD 57252",6054324556,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,45.211019048689,-96.637203526635
1831755362,ARLINGTON SD SKILLED NURSING FACILITY LLC,"120 CARE CENTER RD, ARLINGTON, SD 57212",6059835796,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.368208947129,-97.131123414203
1396301800,SIOUX FALLS SD SKILLED NURSING FACILITY LLC,"3900 S CATHY AVE, SIOUX FALLS, SD 57106",6053618822,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.510395787673,-96.789159730059
1881250397,ARROWHEAD SD SKILLED NURSING FACILITY LLC,"2500 ARROWHEAD DR, RAPID CITY, SD 57702",6053480285,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.061219707087,-103.268628132405
1649836164,CLARK CITY SD SKILLED NURSING FACILITY LLC,"201 8TH AVE NW, CLARK, SD 57225",6055323431,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.884690048631,-97.736678886534
1205492634,MILBANK SD SKILLED NURSING FACILITY LLC,"1103 S 2ND ST, MILBANK, SD 57252",6054324556,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,45.21102883257,-96.637203452514
1952967473,GROTON SD SKILLED NURSING FACILITY LLC,"1106 N 2ND ST, GROTON, SD 57445",6053972365,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,45.456169666585,-98.10027951646
1013573484,SHOPTIKAL LLC,"1519 9TH AVE SE STE A, WATERTOWN, SD 57201",6058822021,Optometrist,Optometrist,Eye and Vision Services Providers,44.890111233264,-97.091552658903
1326604703,SHOPTIKAL LLC,"2812 W 41ST ST, SIOUX FALLS, SD 57105",6053383225,Optometrist,Optometrist,Eye and Vision Services Providers,43.51487876056,-96.760055922028
1588220958,SHOPTIKAL LLC,"3307 7TH AVE SE STE 105, ABERDEEN, SD 57401",6052257677,Optometrist,Optometrist,Eye and Vision Services Providers,45.458382413715,-98.44256267025
1538725841,LAKE NORDEN SD SKILLED NURSING FACILITY LLC,"803 PARK STREET, LAKE NORDEN, SD 57248",6057853654,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.583171502291,-97.212469185216
1902462211,IPSWICH SD SKILLED NURSING FACILITY LLC,"617 BLOEMENDAAL DRIVE, IPSWICH, SD 57451",6054266622,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,45.44838903696,-99.035681698906
1508422668,REDFIELD SD SKILLED NURSING FACILITY LLC,"1015 E 3RD ST, REDFIELD, SD 57469",6054722288,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.871715096747,-98.513384717574
1528624681,PIERRE SD SKILLED NURSING FACILITY LLC,"950 E PARK ST, PIERRE, SD 57501",6052248628,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.3590286687,-100.340533115917
1093371155,MOUNTAIN VIEW SD SKILLED NURSING FACILITY LLC,"916 MOUNTAIN VIEW RD, RAPID CITY, SD 57702",6053438577,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.077845660429,-103.251956070035
1427614585,RC NORTH SD SKILLED NURSING FACILITY LLC,"1620 N 7TH ST, RAPID CITY, SD 57701",6053434958,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.100591848946,-103.228813048314
1770149833,SAINT CLOUD SD SKILLED NURSING FACILITY LLC,"302 SAINT CLOUD ST, RAPID CITY, SD 57701",6053434738,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.071665927819,-103.225315621904
1497311559,SALEM SD SKILLED NURSING FACILITY LLC,"500 COLONIAL DR, SALEM, SD 57058",6054252203,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.719016214241,-97.382512237464
1366008427,WATERTOWN SD SKILLED NURSING FACILITY LLC,"415 4TH AVE NE, WATERTOWN, SD 57201",6058868431,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.905919651336,-97.105647528922
1619533312,SANFORD CLINIC,"922 22ND AVE S, BROOKINGS, SD 57006",6056971968,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,44.295360571305,-96.76840435284
1174180798,HEALTHY HABITS COACHING LLC,"2810 W FLORMANN ST, RAPID CITY, SD 57702",6054849294,Counselor,Counselor,Behavioral Health & Social Service Providers,44.064014178431,-103.26624980578
1891352134,SINTE GLESKA UNIVERSITY,"ANTELOPE LAKE DRIVE, MISSION, SD 57555",6058568291,Counselor,Counselor,Behavioral Health & Social Service Providers,43.2981553,-100.6202436
1235796533,UPPER MIDWEST MEDICAL INC,"4201 S MINNESOTA AVE STE 112, SIOUX FALLS, SD 57105",6053353349,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,43.506097924268,-96.7312435112
1104483197,HT MASSAGE THERAPY,"3615 W 57TH ST, SIOUX FALLS, SD 57108",6053701894,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.500283171963,-96.769805639579
1528625233,"BELOVED COUNSELING AND COACHING, L.L.C.","4105 S CARNEGIE PL STE 101, SIOUX FALLS, SD 57106",6052123638,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,43.508237555739,-96.765190656219
1558929927,COMPASSIONATE NUTRITION,"5000 S MINNESOTA AVE STE 100, SIOUX FALLS, SD 57108",6129302635,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.497954345905,-96.729140161316
1053979906,"ART SURGICAL, LLC","2101 W 69TH ST STE 204, SIOUX FALLS, SD 57108",6053591290,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,43.4895556211,-96.747402573147
1528627361,AVERA MCKENNAN,"3720 W 69TH ST, SIOUX FALLS, SD 57108",6053223050,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,43.489900663872,-96.770431819675
1033778451,"BALANCED SPINE & WELLNESS, LLC","6705 W 41ST ST, SIOUX FALLS, SD 57106",6056365013,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.51475517265,-96.808926974227
1588223440,FAMILY WELLNESS CLINIC PC,"216 W 2ND ST S, BROOKINGS, SD 57006",6056921772,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.304304965942,-96.80078346182
1598325375,"OSD CARE OF SD, LLC","519 W 22ND ST STE 100, SIOUX FALLS, SD 57105",6157332064,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,43.532989164526,-96.731562754418
1932769718,"SSD CARE OF SD, LLC","519 W 22ND ST STE 100, SIOUX FALLS, SD 57105",6157332064,Orthopaedic Surgery of the Spine Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,43.532989164526,-96.731562754418
1518527399,"CSD CARE OF SD, LLC","519 W 22ND ST STE 100, SIOUX FALLS, SD 57105",6157332064,Cardiovascular Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,43.532989164526,-96.731562754418
1508427352,"APOLLO MEDFLIGHT, LLC","12 AIRPORT RD, PINE RIDGE, SD 57770",8063224448,Air Ambulance,Ambulance,Transportation Services,43.0259295,-102.5165958
1972164523,STAY GRACEFUL INC,"1719 W MAIN ST # 208, RAPID CITY, SD 57702",6056797829,Respite Care,Respite Care,Respite Care Facility,44.08174780073,-103.246221737274
1144881285,ELEVATE PERFORMANCE,"420 E SAINT PATRICK ST STE 101, RAPID CITY, SD 57701",6054849019,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.067650143545,-103.209340650745
1376105452,GREAT PLAINS TRIBAL CHAIRMEN'S HEALTH BOARD,"3200 CANYON LAKE DR, RAPID CITY, SD 57702",6057211922,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.074364100868,-103.269077565397
1932761335,GREAT PLAINS TRIBAL CHAIRMEN'S HEALTH BOARD,"OYATE HEALTH CENTER, 3200 CANYON LAKE DRIVE, RAPID CITY, SD 57702",6053552211,Pharmacy,Pharmacy,Suppliers,44.0755981,-103.2723846
1801448097,ABERDEEN DENTAL,"4015 STEELE AVE SE, ABERDEEN, SD 57401",6052250261,General Practice Dentistry,Dentist,Dental Providers,45.4636568,-98.43270509999999
1023660719,DAKOTA DENTAL 4 KIDS,"5509 BENDT DR STE 302, RAPID CITY, SD 57702",6053425995,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.030166061906,-103.269446595287
1962054643,RAPID CITY DENTAL CLINIC,"2525 W MAIN ST STE 304, RAPID CITY, SD 57702",6053421432,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.08210658436,-103.261148004317
1841843158,PAULA LAIN COUNSELING LLC,"315 N MAIN AVE STE 208, SIOUX FALLS, SD 57104",6053764764,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.550108702488,-96.728391324961
1447803432,CITY OF BROOKINGS,"104 1/2 WEST 2ND STREET, ELKTON, SD 57026",6056969000,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.15416712029,-96.460527829592
1184279507,"REHFELDT ANESTHESIA SERVICES, LLC","2101 W 69TH ST STE 204, SIOUX FALLS, SD 57108",8882090305,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,43.4895556211,-96.747402573147
1669027678,"RURAL HEALTH CARE, INC","1900 GRASSLAND DR STE 103, MITCHELL, SD 57301",6059957000,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.690372,-98.02364899999999
1184279036,MADISON FAMILY DENTAL PROF LLC,"502 NE 2ND ST, MADISON, SD 57042",6052562670,General Practice Dentistry,Dentist,Dental Providers,44.007267590821,-97.108210181114
1215582929,THE PAGE COMPANY LLC,"2604 S 4TH AVE, SIOUX FALLS, SD 57105",6055530133,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",43.521027565735,-96.721137124135
1669028213,DESTINATIONS COUNSELING LLC,"405 8TH AVE NW STE 321, ABERDEEN, SD 57401",6052620513,Counselor,Counselor,Behavioral Health & Social Service Providers,45.47382102792,-98.49390486418
1942856380,LIFESTAGES COUNSELING LLC,"811 E SAINT ANDREW ST STE 3, RAPID CITY, SD 57701",6053882163,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,44.068534581425,-103.203348856568
1104472547,BARSE COUNSELING LLC,"811 E SAINT ANDREW ST STE 6, RAPID CITY, SD 57701",6053882588,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,44.068534581425,-103.203348856568
1043866114,"KEISER CHIROPRACTIC PROF., LLC","4009 W 49TH ST STE 310, SIOUX FALLS, SD 57106",6052710119,Chiropractor,Chiropractor,Chiropractic Providers,43.507528171256,-96.774589986039
1700433174,"ORIGIN HEALTH - CHIROPRACTIC & WELLNESS, PROF. LLC","5800 E 18TH ST STE 102, SIOUX FALLS, SD 57110",3072862994,Chiropractor,Chiropractor,Chiropractic Providers,43.535609995313,-96.655014567426
1982251252,RAPID CITY MENTAL HEALTH PROF. LLC,"3939 CANYON LAKE DR STE A, RAPID CITY, SD 57702",6057163555,Addiction Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,44.066523863214,-103.285337660418
1407403777,CELESTE MICHELE UTHE-BUROW,"1108 W GLEN EAGLE CIR, SIOUX FALLS, SD 57108",6052010104,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.478387151083,-96.736048600551
1376190371,HURON SD SKILLED NURSING FACILITY LLC,"1345 MICHIGAN AVE SW, HURON, SD 57350",6053527600,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.350069722499,-98.230779835461
1346897352,HURON SD ASSISTED LIVING FACILITY LLC,"1251 ARIZONA AVE SW, HURON, SD 57350",6053527600,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,44.351989158432,-98.229495593719
1700433703,NORTON SD SKILLED NURSING FACILITY LLC,"3600 S NORTON AVE, SIOUX FALLS, SD 57105",6053389891,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.512590773904,-96.734850908789
1154979805,AVERA MCKENNAN,"6140 S CURAE LANE, SIOUX FALLS, SD 57108",6055042222,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,43.4891255,-96.76114450000001
1689222481,BRIDGEWATER NURSING HOME CORPORATION,"901 N MAIN AVE, BRIDGEWATER, SD 57319",6057292525,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.556800807602,-97.502366835075
1679121867,"VISION-N-MOTION OCCUPATIONAL THERAPY, LLC","2218 JACKSON BLVD STE 11, RAPID CITY, SD 57702",6056463490,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.072196969181,-103.256100605731
1043868151,SPECTRUM MATTERS LLC,"810 S MAPLE, WATERTOWN, SD 57201",6052223847,Assistant Behavior Analyst,Assistant Behavior Analyst,Behavioral Health & Social Service Providers,44.891094680889,-97.116276163905
1386293512,EAT SPEAK GROW LLC,"1220 MOUNT RUSHMORE RD STE 1, RAPID CITY, SD 57701",6053907638,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,44.074556230915,-103.232343508481
1366091357,AVERA GETTYSBURG,"606 E GARFIELD AVE STE C, GETTYSBURG, SD 57442",6057652273,Physician Assistant,Physician Assistant,Physician Assistants & Advanced Practice Nursing Providers,45.013444202033,-99.948230117343
1992355978,"CUSTER CHIROPRACTIC, P.C.","246 N 5TH ST, CUSTER, SD 57730",6056735971,Chiropractor,Chiropractor,Chiropractic Providers,43.769265908461,-103.601727600918
1134779960,"PRAIRIE WINDS COUNSELING, LLC","311 S MAIN ST, MILBANK, SD 57252",6056600759,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,45.219793481343,-96.635786753714
1356991624,VISION THERAPY CENTER LLC,"5734 SHERIDAN LAKE RD STE 202, RAPID CITY, SD 57702",6053420258,Vision Therapy Optometrist,Optometrist,Eye and Vision Services Providers,44.02810286527,-103.272064906861
1306487624,BERESFORD FAMILY CHIROPRACTIC,"504 N 16TH ST, BERESFORD, SD 57004",6057638056,Chiropractor,Chiropractor,Chiropractic Providers,43.085283895732,-96.789985918061
1316589484,"ASPEN COUNSELING SERVICES, PLLC","1019 6TH AVE SE, WATERTOWN, SD 57201",6058780606,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,44.890494034171,-97.101462534041
1003458993,"ISAACS BEHAVIORAL HEALTH, LLC","2650 JACKSON BLVD, RAPID CITY, SD 57702",6058772010,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.069878405,-103.262954894127
1134761695,"AHLERS FAMILY CHIROPRACTIC, PC","201 E 2ND AVE, FLANDREAU, SD 57028",6055731213,Chiropractor,Chiropractor,Chiropractic Providers,44.049373080589,-96.593383733296
1083257075,"LA NOUVELLE RUE COUNSELING, LLC","3508 S MINNESOTA AVE STE 100, SIOUX FALLS, SD 57105",6058640786,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,43.512897368505,-96.731162059235
1033752910,JOY OF HEALING LLC,"515 W HAVENS AVE, MITCHELL, SD 57301",6059996162,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.701991234002,-98.031175864684
1215570759,"OGLALA LAKOTA AIR RESCUE, LLC","12 AIRPORT RD, PINE RIDGE, SD 57770",8052424048,Air Ambulance,Ambulance,Transportation Services,43.0259295,-102.5165958
1851934335,JT ANESTHESIA PROF LLC,"32521 139TH STREET, BOWDLE, SD 57428",3024209101,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,45.3765121,-99.7906235
1457995714,SANFORD CLINIC,"1112 S LAKE AVE, STE 201, SIOUX FALLS, SD 57104",6053125350,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.56094903883,-96.745288394046
1922642016,"PRAIRIE PERFORMANCE PHYSICAL THERAPY & FITNESS, LLC","510 1ST ST E, BUFFALO, SD 57720",6056413678,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.585522463974,-103.544324306383
1912541921,"ENSO MENTAL HEALTH, LLC","717 N 5TH ST, SPEARFISH, SD 57783",6055195850,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,44.490034711527,-103.860632656988
1992349997,BETHANY HOMECARE,"1821 E 10TH ST, SIOUX FALLS, SD 57103",6052516442,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.546615160574,-96.703596798407
1932744547,CHILDREN'S CARE HOSPITAL AND SCHOOL,"2501 W 26TH ST, SIOUX FALLS, SD 57105",6054449500,Pediatric Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.529363736763,-96.756116583666
