NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1801696265,"BYRON T. GARIBALDI, M.D., P.A.","3807 VALLEY VIEW DR, SPRINGDALE, AR 72762",4799665424,Adult Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,36.156511744842,-94.174536891851
1427858893,TW REAL HOLDINGS COMPANY,"1830 WAGON WHEEL RD, SPRINGDALE, AR 72762",9546542350,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,36.225350386718,-94.148604450799
1245030428,"UNITED METHODIST BEHAVIORAL HOSPITAL-JONESBORO, INC","3024 RED WOLF BLVD, JONESBORO, AR 72401",8703368800,Psychiatric Hospital,Psychiatric Hospital,Hospitals,35.8082594,-90.6664838
1497555411,BRYANT NECK & BACK,"1014 W MAIN ST, CABOT, AR 72023",5018437247,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.976197020194,-92.025845529534
1164222113,RIVER VALLEY PRIMARY CARE SERVICES,"722 HIGHWAY 282 SW, MOUNTAINBURG, AR 72946",4793692086,Community/Retail Pharmacy,Pharmacy,Suppliers,35.624878435675,-94.172555125123
1407656465,PINNACLE RECOVERY CENTERS,"1045 BIG DANGER RD, CLARKSVILLE, AR 72830",5017329505,Mental Illness Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Mental Illness",Residential Treatment Facilities,35.457257487846,-93.434018054746
1811797673,PILOTAGE HEALING INC.,"4979 OLD GREENWOOD RD STE B2, FORT SMITH, AR 72903",4792895220,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.334423647809,-94.388887718332
1205637998,"ANCHOR OF LIFE, LLC","355 WATERFALLS DR, FARMINGTON, AR 72730",4794079405,Case Management Agency,Case Management,Agencies,36.029491762609,-94.262230272677
1821899329,DISCOVERBALANCE THERAPY HUB,"2790 S 2ND ST STE D, CABOT, AR 72023",8709047124,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,34.9533294,-92.0526194
1558162073,"INTEGRATED LIFEPSYCH SERVICES, LLC","7512 HIGHWAY 107, SHERWOOD, AR 72120",5019926467,Psychologist,Psychologist,Behavioral Health & Social Service Providers,34.823839194154,-92.231269512672
1780485433,HARRIS MEDICAL GROUP PLLC,"305 N GREENWOOD AVE, FORT SMITH, AR 72901",4793539567,Wound Care Registered Nurse,Registered Nurse,Nursing Service Providers,35.378350362985,-94.403540872827
1154122711,MEDISAV HOMECARE PHARMACIES INC,"8820 ROGERS AVE, FORT SMITH, AR 72903",4794520278,Long Term Care Pharmacy,Pharmacy,Suppliers,35.345898600824,-94.334866955072
1669273074,"JMS CONSULTING, LLC","3685 NOBLETT DR, CONWAY, AR 72034",5013298902,Case Management Registered Nurse,Registered Nurse,Nursing Service Providers,35.078633336926,-92.492806964596
1558162685,"PRIME HEALTHCARE SERVICES, LLC","11321 I30 FRONTAGE RD, SUITE 200, LITTLE ROCK, AR 72209",5014442748,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.6568698,-92.4022011
1457152456,ADVOCACY HOMECARE LLC,"425 W CAPITOL AVE STE 224, LITTLE ROCK, AR 72201",3186179293,Home Health Agency,Home Health,Agencies,34.744630619452,-92.275014344588
1427859339,"EMERITUS PROPERTIES-ARKANSAS, LLC","1160 HOGAN LN, CONWAY, AR 72034",5015134300,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,35.095633233276,-92.497672335421
1700687621,EMERITUS PROPERTIES ARK WILLOW BROOK LLC,"5501 DUNCAN RD, FORT SMITH, AR 72903",4794845556,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,35.367956905959,-94.370981637404
1932900859,EMERITUS PROPERTIES ARK WILDFLOWER LLC,"240 S INGLEWOOD AVE, RUSSELLVILLE, AR 72801",4798906709,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,35.284320010919,-93.164812691614
1932901709,"DANIEL & MAX, LLC","3913 MCCAIN BLVD, SUITE A, NORTH LITTLE ROCK, AR 72116",8773503399,Eyewear Supplier,Eyewear Supplier,Suppliers,34.792048947456,-92.229772408061
1255133856,"MAMIE HEATHER OWENS, M.D., PLLC","9600 BAPTIST HEALTH DR STE 340, LITTLE ROCK, AR 72205",5012480200,Mammography Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.7464013,-92.3807035
1205638699,"ARKANSAS CONNECTIONS ACADEMY, INC.","1009 BEAU TERRE DR, BUILDING O, BENTONVILLE, AR 72712",4796629358,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,36.382190139381,-94.171326126551
1023810413,"MAGNOLIA MEDICAL, PLLC","210 DEER RUN CV, HEBER SPRINGS, AR 72543",5016915850,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.44968739999999,-92.03300109999999
1013719350,"WHITTENBURG MEDICAL SUPPLY, INC.","19 TRADEWINDS DR, CABOT, AR 72023",5012926539,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,34.937410281737,-92.000402939589
1710789961,VIS10NARY MED AR RECOVERY & SERVICES LLC,"6610 SILVER CT, LITTLE ROCK, AR 72209",5019605261,Contractor,Contractor,Other Service Providers,34.653105864789,-92.35196864087
1700688108,COORDINATES HOME CARE LLC,"29 MARCHWOOD CV, LITTLE ROCK, AR 72210",5016076993,In Home Supportive Care Agency,In Home Supportive Care,Agencies,34.68836976026,-92.422087679795
1649072729,"WRIGHT THERAPY SERVICES, PLLC","1898 S DORAL DR, FAYETTEVILLE, AR 72701",4799574008,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",36.042184273703,-94.101600646526
1356144901,IDEAL COUNSELING PLLC,"1422 CALDWELL ST STE I, CONWAY, AR 72034",5019087448,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,35.090074680112,-92.443151174952
1487457032,"MAYS CONSULTING, PLLC","7512 HIGHWAY 107, SHERWOOD, AR 72120",5012564486,Psychologist,Psychologist,Behavioral Health & Social Service Providers,34.823839194154,-92.231269512672
1386447977,"BEYOND HOPE THERAPEUTIC SERVICES, LLC","1206 COLONIAL DR, WEST MEMPHIS, AR 72301",9014835667,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,35.160399490586,-90.211304405409
1205639804,SATTERWHITE SPEECH SERVICES LLC,"711 N MAIN ST, CAVE CITY, AR 72521",8702831322,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",35.9519982,-91.5492372
1518760982,"ARCH STREET RX, LLC","11200 ARCH ST, LITTLE ROCK, AR 72206",5012617181,Pharmacy,Pharmacy,Suppliers,34.648265368941,-92.306377842464
1700689197,PROSPER COMMUNITY CARE SERVICES,"2121 W 16TH ST, LITTLE ROCK, AR 72202",5019180138,Case Management Agency,Case Management,Agencies,34.735682501765,-92.296896348436
1952105967,LIVINGWELL PLLC,"4220 N CROSSOVER RD, FAYETTEVILLE, AR 72703",4792004808,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,36.127318393904,-94.118937867883
1467256271,SKIN NP BY DAWN HOPPER PLLC,"300 N CLIFTON ST, FORDYCE, AR 71742",8708904056,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,33.811750371606,-92.424946765589
1407650179,"MAINLINE HEALTH SYSTEMS, INC","233 N MAIN ST, PORTLAND, AR 71663",8707372221,Specialist,Specialist,Other Service Providers,33.23889363345,-91.511397655145
1245034693,"CIP, INC","230 W CENTER ST, FAYETTEVILLE, AR 72701",4794597341,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.062745326589,-94.162263578912
1598559742,SERC REHABILITATION PARTNERS LLC,"1328 SLACK ST BUILDING 11, PEA RIDGE, AR 72751",4794883180,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",36.442458263048,-94.131758779647
1992599005,LYNDRO ENTERPRISES LLC,"7312 BURNSIDE DR, N LITTLE ROCK, AR 72118",5014486677,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,34.860776963443,-92.347520444458
1902690936,"SUNDROP SPEECH SERVICES, PLLC","708 JEFFERSON ST, BENTONVILLE, AR 72712",4795419440,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",36.374703728657,-94.217008167444
1831983618,LUXE AESTHETICS PLLC,"2103 OLD COUNTY RD STE A, POCAHONTAS, AR 72455",8708109200,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.244598102792,-90.961690249159
1972397719,ELDER HOUSE ADULT DAY CARE CENTER,"333 MAPLE HILL ST, EL DORADO, AR 71730",8708751711,In Home Supportive Care Agency,In Home Supportive Care,Agencies,33.23073570447,-92.666606705633
1568256477,"MOUNTAINBURG OPERATIONS, LLC","18502 CARTWRIGHT MOUNTAIN ROAD, MOUNTAINBURG, AR 72946",4796197761,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.699185098978,-94.147887507547
1134913684,"GENERATIONS HOME CARE, LLC","200 S 20TH ST STE A2, ROGERS, AR 72758",4798776981,In Home Supportive Care Agency,In Home Supportive Care,Agencies,36.332704318018,-94.14620009516
1144014739,ELISSA BOSTIAN OD PLLC,"1517 GENE GEORGE BLVD, SPRINGDALE, AR 72762",4793657166,Optometrist,Optometrist,Eye and Vision Services Providers,36.172667992748,-94.192490379971
1356135966,BALANCED MIND MENTAL HEALTH,"1 MERCY LN STE 406, HOT SPRINGS, AR 71913",5012239948,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,34.468049824584,-93.069295057664
1558155986,CARLIN ANESTHESIA INC,"408 OFFICE PARK DR STE 3, BRYANT, AR 72022",5015530000,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,34.622393059663,-92.499123480685
1093509333,"KATI M STREET, PHD, PLLC","31 E CENTER ST STE 209, FAYETTEVILLE, AR 72701",4792221041,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,36.06256748644,-94.159146058467
1518752849,CARDIAC IMAGING INC,"307 GRISHAM RD, ROYAL, AR 71968",5012766557,Diagnostic Ultrasound Physician,Radiology,Allopathic & Osteopathic Physicians,34.503955362611,-93.253933645801
1700671864,"ANNA CONE, LCSW LLC","31 E CENTER ST STE 200G, FAYETTEVILLE, AR 72701",4793485308,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.06256748644,-94.159146058467
1811782824,GATES ANESTHESIA LLC,"3211 SUGAR HILL RD, TEXARKANA, AR 71854",8707724440,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,33.48888030224,-94.007543914408
1346035169,CHI RHO CORRECTIVE SPINAL CARE AND WELLNESS,"10121 N RODNEY PARHAM RD STE C, LITTLE ROCK, AR 72227",8705407170,Chiropractor,Chiropractor,Chiropractic Providers,34.765402391077,-92.386073756036
1124813076,"ST BERNARDS PHYSICIAN CLINICS, INC.","621 E MATTHEWS AVE, JONESBORO, AR 72401",8709326799,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",35.835659108652,-90.698546159811
1881489789,"WHITE RIVER HEALTH SYSTEM, INC.","501 VIRGINIA DR STE A, BATESVILLE, AR 72501",8706981846,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",35.767504646711,-91.632879113326
1689469520,"HORTON'S ORTHOTIC LAB, INC.","700 HARRISON ST STE C, BATESVILLE, AR 72501",8705690033,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,35.769632934672,-91.644846878792
1740075720,"THRIVE NEUROHEALTH, LLC.","3905 BROOKEN HILL DR, FORT SMITH, AR 72908",4797472792,Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,35.294267334118,-94.389972074132
1609661305,DIVINE MERCY HEALTH CENTER,"6221 COLONEL GLENN RD STE B, LITTLE ROCK, AR 72204",5014415558,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,34.717690619888,-92.345670358503
1952196453,"SECURE OF LITTLE ROCK, DDS, PLLC","11312 BASS PRO PKWY STE C, LITTLE ROCK, AR 72210",5013010537,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.661769247229,-92.410994531228
1528853934,LEGACY DENTAL,"901 S PROMENADE BLVD, ROGERS, AR 72758",5014122717,General Practice Dentistry,Dentist,Dental Providers,36.327563185529,-94.17833379288
1376338780,"HNK PHARM, PLLC LTC","1800 W MAIN ST, LAVACA, AR 72941",4796742222,Pharmacy,Pharmacy,Suppliers,35.336531608503,-94.1880211475
1154117463,PREMIER DERMATOLOGY SERVICES PLLC,"901 SE PLAZA AVE STE 5, BENTONVILLE, AR 72712",4792733376,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,36.333786675625,-94.199710459346
1578359568,BOCKELMAN COUNSELING LLC,"808 S WALTON BLVD, BENTONVILLE, AR 72712",4792004248,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,36.364155006807,-94.219682315024
1871389411,SARAH SPEECH SOLUTIONS LLC,"1811 E MAIN ST, CHARLESTON, AR 72933",9018966858,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",35.296838367808,-94.025789326948
1326834995,UNIVERSITY OF ARKANSAS FOR MEDICAL SCIENCES,"5800 W 10TH ST STE 605, LITTLE ROCK, AR 72204",5016868111,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,34.743131145746,-92.337882511538
1790572204,"SHERWOOD MEDICAL CARE, PLLC","108 STONERIDGE DR, SEARCY, AR 72143",8772233988,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,35.226386203607,-91.790140492153
1841087111,"ARKANSAS HEALING SPACE, PLLC","203 LILLIAN, BENTON, AR 72015",5015152127,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,34.564410444246,-92.583795529301
1295522381,ROBERT ALLEN STUBBS COUNSELING LLC,"225 ANN ST, WEST FORK, AR 72774",4796707453,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,35.918887144539,-94.187790775325
1679360820,10TH DISTRICT SUBSTANCE ABUSE TREATMENT CENTER,"2300 W 29TH AVE STE 1, PINE BLUFF, AR 71603",8442209970,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,34.200400119415,-92.026097137515
1376330522,10TH DISTRICT SUBSTANCE ABUSE TREATMENT CENTER,"1211B HIGHWAY 133 N, CROSSETT, AR 71635",8703641953,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,33.163278085542,-91.943015122495
1174310320,10TH DISTRICT SUBSTANCE ABUSE TREATMENT CENTER,"207 N 2ND ST, MC GEHEE, AR 71654",8702223930,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,33.628942026712,-91.397198157222
1992592158,10TH DISTRICT SUBSTANCE ABUSE TREATMENT CENTER,"351 HIGHWAY 425 S STE B, MONTICELLO, AR 71655",8702248131,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,33.639070943422,-91.801403936925
1205623006,EVERY ENCOURAGEMENT LIVING,"12710 PLEASANT VIEW DR, LITTLE ROCK, AR 72212",5014105964,In Home Supportive Care Agency,In Home Supportive Care,Agencies,34.789841659936,-92.414374055558
1891582623,"SPERO DISC CENTER, LLC","22 W COLT SQUARE DR, FAYETTEVILLE, AR 72703",4797997926,Internist Chiropractor,Chiropractor,Chiropractic Providers,36.092741818629,-94.156306238174
1063209823,"BLOSSOM ON PURPOSE THERAPY & CONSULTING, LLC","140 MUNICIPAL DRIVE, JACKSONVILLE, AR 72076",5012438977,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.865545935183,-92.130574110472
1609663293,SPA CITY VASCULAR AND WELLNESS PLLC,"3620 CENTRAL AVE STE E, HOT SPRINGS, AR 71913",5014380111,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,34.468300503256,-93.05944136643
1952199481,RACHEL NEAL OCCUPATIONAL THERAPY LLC,"805 MAIN ST STE A, CROSSETT, AR 71635",8708311002,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",33.125403667229,-91.961203222495
1508654070,ARKANSAS VEIN CARE CLINICS LLC,"1600 W C PL, RUSSELLVILLE, AR 72801",5014872002,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,35.284038181265,-93.147715131476
1871381954,GREAT ORTHOPEDIC ALLIANCE OF THERAPISTS,"4201 N SHILOH DR STE 1580, FAYETTEVILLE, AR 72703",4792500222,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",36.129201855219,-94.145963465393
1235927351,CCSV WELLNESS,"4501 N HIGHWAY 7 STE 20C, HOT SPRINGS VILLAGE, AR 71909",5012837201,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,34.655443007179,-93.056702004428
1881482107,COMPREHENSIVE PAIN CARE PA,"1222 OLD WARREN RD STE C, MONTICELLO, AR 71655",8702244545,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,33.613308177797,-91.818306721289
1962290296,ARKLATEX WOUND SPECIALIST PLLC,"210 E BROAD STREET, TEXARKANA, AR 71854",3184043600,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,33.421919742562,-94.041680849006
1477341469,IMAGE MEDICAL PLLC,"388 E SUNBRIDGE DR, FAYETTEVILLE, AR 72703",4798000011,Gerontology Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,36.098492968498,-94.151869217637
1336937325,RELATYV MOBILE MEDICAL LLC,"88 MAPLE AVE, WEST FORK, AR 72774",8669532175,Other Specialist/Technologist,"Specialist/Technologist, Other","Technologists, Technicians & Other Technical Service Providers",35.928195078628,-94.188932098532
1285422204,LUKE PILL LLC,"901 JOHN BARROW RD, LITTLE ROCK, AR 72205",7173194033,Long Term Care Pharmacy,Pharmacy,Suppliers,34.743715423409,-92.372144983294
1831987908,ITS A BERRY GOOD LIFE LLC,"107 ORCHID DR, SEARCY, AR 72143",5013689007,Wound Care Registered Nurse,Registered Nurse,Nursing Service Providers,35.235579273776,-91.787442320277
1851189922,"PIVOT TO PEACE COUNSELING, LLC","4979 OLD GREENWOOD RD STE B6, FORT SMITH, AR 72903",4793977711,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.334423647809,-94.388887718332
1659169621,PROMED PREFERRED AR PROFESSIONAL CORPORATION,"3531 CENTRAL AVE APT F, HOT SPRINGS, AR 71913",6154993165,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,34.470409485131,-93.059295363833
1679361463,SPINEHAVEN CHIROPRACTIC PLLC,"2215 FAYETTEVILLE RD STE 8, VAN BUREN, AR 72956",4792220829,Chiropractor,Chiropractor,Chiropractic Providers,35.469438644624,-94.356334032371
1073301891,INSTITUTE FOR THE CREATIVE ARTS,"1101 RIVERFRONT DR, FORT SMITH, AR 72901",4794342020,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,35.3999966,-94.4233315
1457140014,RENEO CHIROPRACTIC AND WELLNESS,"202 E MAGNOLIA ST, RISON, AR 71665",8708841018,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,33.957823355609,-92.191237601303
1619766292,SOUTHERN CHARM SENIOR LIVING LLC,"7103 SAMPLES RD STE 1, BENTON, AR 72019",5016726405,Adult Care Home Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,34.629135661186,-92.567203893266
1306635099,"COUNSELING CLINIC, INC","1 COTTAGE HILL DR., BENTON, AR 72015",5013154224,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,34.526836304074,-92.650780394529
1396534863,"START ONLINE THERAPY, PLLC","1587 MOUNTAIN SPRINGS RD, CABOT, AR 72023",5015510613,Psychologist,Psychologist,Behavioral Health & Social Service Providers,34.999915017131,-92.040264719614
1083403430,LIVE WELL COUNSELING,"1845 N GREEN ACRES RD, FAYETTEVILLE, AR 72703",4799002703,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,36.086334402686,-94.155467121038
1609665892,"DCTR LLYD, LLC","300 SE D ST, BENTONVILLE, AR 72712",4053174893,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.369486773,-94.204406982682
1225827249,"VALIANT MENTAL HEALTH AND WELLNESS, PLLC","4815 BOARDWALK, BENTON, AR 72019",5012984456,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,34.614803933165,-92.529791132652
1649069899,"CH MH SERVICES (AR), LLC","204 EXECUTIVE CT STE 209, LITTLE ROCK, AR 72205",9862060414,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.753069410941,-92.390531821349
1841089802,INDIAN ROCK AL LLC,"265 DAVE CREEK PKWY, FAIRFIELD BAY, AR 72088",5018843210,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,35.616996995014,-92.262717067046
1255120218,WOMEN'S WELLNESS & AESTHETICS LLC,"330 HIGHWAY 5 N STE 10, MOUNTAIN HOME, AR 72653",8702320900,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,36.342412610074,-92.389397274862
1518756436,BLESSINGS LABORATORY,"11523 KANIS RD STE A, LITTLE ROCK, AR 72211",5019028847,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,34.743289772505,-92.401681777061
1023808813,SEARK SMILES FAMILY DENTISTRY LLC,"665 US HWY 425 SOUTH, MONTICELLO, AR 71655",8704121388,General Practice Dentistry,Dentist,Dental Providers,33.61471640000001,-91.8003813
1275323099,10TH DISTRICT SUBSTANCE ABUSE TREATMENT CENTER,"412 YORK ST, WARREN, AR 71671",8702269955,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,33.609641886904,-92.073215849094
1598555229,"ARBRA PLASTIC SURGERY, PLLC","3901 PARKWAY CIR, SPRINGDALE, AR 72762",3174189919,Plastic and Reconstructive Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,36.15129659999999,-94.1890499
1275323883,EMPOWERED MIND COUNSELING SERVICES LLC,"417 W MAPLE AVE STE 110, SPRINGDALE, AR 72764",9186300249,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,36.181271924738,-94.13447481081
1528858024,GROW COUNSELING AND TRAINING CENTER,"3301 S MARKET ST STE 205, ROGERS, AR 72758",4797211292,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.306945960653,-94.188244742439
1699565143,CORNERSTONE PHARMACY INC,"4220 N RODNEY PARHAM RD STE 101, LITTLE ROCK, AR 72212",5012232224,Long Term Care Pharmacy,Pharmacy,Suppliers,34.790382544969,-92.397684552312
1386434645,LOGAN HEARRON LLC,"1747 N COLLEGE AVE STE A, FAYETTEVILLE, AR 72703",4792085296,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,36.08505748636,-94.155474332546
1629868989,CET OF ARKANSAS LLC,"1201 N. MISSOURI ST., SUITE A1, WEST MEMPHIS, AR 72301",8707352588,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,35.160195215559,-90.184651602031
1184414195,SJ MEDICAL AND SUPPLY COMPANY LLC,"8817 WESTWOOD AVE, LITTLE ROCK, AR 72204",5015003775,Home Health Agency,Home Health,Agencies,34.705603682167,-92.374414279251
1730979774,"COUNSELING CLINIC, INC","2 COTTAGE HILL DRIVE, BENTON, AR 72015",5013154224,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,34.527330165822,-92.652041848978
1225828262,"COUNSELING CLINIC, INC","3 COTTAGE HILL DRIVE, BENTON, AR 72015",5013154224,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,34.526829669559,-92.650758279484
1679363527,"COUNSELING CLINIC, INC","4 COTTAGE HILL DRIVE, BENTON, AR 72015",5013154224,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,34.527322589236,-92.65201743554
1053101907,"COUNSELING CLINIC, INC","6 COTTAGE HILL DRIVE, BENTON, AR 72015",5013154224,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,34.52731501265,-92.651993022101
1366232316,RESTORING LOVE & CARE SERVICES,"1015 W 2ND ST STE 108, LITTLE ROCK, AR 72201",5013503685,Respite Care,Respite Care,Respite Care Facility,34.748543976671,-92.281467904128
1619768447,UNIVERSITY OF ARKANSAS FOR MEDICAL SCIENCES,"6119 MIDTOWN AVE, LITTLE ROCK, AR 72205",5016868000,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",34.7481047,-92.3452422
1154112803,"BALENTINE MEDICAL SERVICES, PLLC","1636 HIGDON FERRY RD, HOT SPRINGS, AR 71913",5016512000,Rehabilitation Hospital,Rehabilitation Hospital,Hospitals,34.462210031566,-93.075036541931
1487445276,SERENITY SUPPORTED LIVING LLC,"400 W CAPITOL AVE, LITTLE ROCK, AR 72201",3142258335,Home Health Agency,Home Health,Agencies,34.744704299814,-92.27472767742
1821889619,ERAS WOMEN'S HEALTH LLC,"4018 E CASTON DR, FAYETTEVILLE, AR 72701",9014972562,Women's Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,36.08401834418,-94.103234687341
1689465411,UNIVERSITY OF ARKANSAS FOR MEDICAL SCIENCES,"507 W MONROE AVE, LOWELL, AR 72745",4793347030,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",36.254225702508,-94.145811555224
1033900873,UNIVERSITY OF ARKANSAS FOR MEDICAL SCIENCES,"10815 COLONEL GLENN RD, LITTLE ROCK, AR 72204",5016868000,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",34.712561664129,-92.39685115786
1649061482,UNIVERSITY OF ARKANSAS FOR MEDICAL SCIENCES,"4261 STOCKTON DR STE 100, NORTH LITTLE ROCK, AR 72117",5016868000,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",34.785560174866,-92.217371746954
1023809894,CORNERSTONE CAREGIVING EAST LLC,"4700 S THOMPSON ST STE B102, SPRINGDALE, AR 72764",4793323699,In Home Supportive Care Agency,In Home Supportive Care,Agencies,36.143199820469,-94.14423731555
1275324170,COMMUNITY REHABILITATIVE SERVICES (GROUP),"2023 S IZARD ST, LITTLE ROCK, AR 72206",6822663583,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,34.729594548317,-92.283380564426
1457142366,ARCARE,"1501 S WALDRON RD STE 202, FORT SMITH, AR 72903",4797556900,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,35.367883113587,-94.372632745469
1588455448,ROOT & RISE THERAPY PLLC,"501 HEMPHILL RD, SHERWOOD, AR 72120",5018370916,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,34.836367324732,-92.197836208674
